Timestamp,Device ID,Serial Number,Model,Sub Model,Friendly Name,Latitude,Longitude,Is Indoor,Is Public,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,System Status
03/18/2024 10:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,63,17,17,18,,,18,18,,,59,66,66,66,66,0.50,0,460,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.313,,,0,81.7,,33,,0,0
03/18/2024 10:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,59,16,16,16,,,17,17,,,55,62,62,62,62,0.49,0,456,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.272,,,0,82.0,,32,,0,0
03/18/2024 11:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,55,13,13,14,,,14,14,,,47,52,52,53,53,0.48,0,454,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.249,,,0,82.6,,32,,0,0
03/18/2024 11:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,53,12,12,13,,,13,13,,,43,49,49,49,49,0.47,0,447,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.234,,,0,82.9,,32,,0,0
03/18/2024 11:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,53,12,12,13,,,13,13,,,42,47,47,47,47,0.47,0,446,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.239,,,0,83.1,,31,,0,0
03/18/2024 12:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,50,11,12,12,,,12,12,,,41,46,46,46,46,0.44,0,453,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.270,,,0,83.3,,31,,0,0
03/18/2024 12:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,53,12,12,13,,,13,13,,,43,48,48,48,48,0.45,0,453,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.264,,,0,83.7,,31,,0,0
03/18/2024 12:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,50,11,12,12,,,12,12,,,42,47,47,47,47,0.44,0,446,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.272,,,0,83.7,,31,,0,0
03/18/2024 13:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,50,11,12,12,,,12,12,,,41,46,46,46,46,0.44,0,450,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,0.233,,,0,83.1,,31,,0,0
03/18/2024 13:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,50,11,12,12,,,12,12,,,41,46,46,46,46,0.43,0,448,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,0.226,,,0,83.1,,31,,0,0
03/18/2024 13:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,50,11,12,12,,,12,12,,,41,46,46,46,46,0.44,0,445,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,0.211,,,0,83.1,,31,,0,0
03/18/2024 14:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,50,11,12,12,,,12,12,,,42,47,47,47,47,0.43,0,435,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,0.185,,,0,82.2,,32,,0,0
03/18/2024 14:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,53,12,12,13,,,13,13,,,42,47,47,47,47,0.43,0,436,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,0.165,,,0,82.0,,32,,0,0
03/18/2024 14:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,53,12,12,13,,,13,13,,,43,48,48,48,48,0.43,0,431,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.151,,,0,81.9,,32,,0,0
03/18/2024 15:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,50,11,12,12,,,12,12,,,42,47,47,47,47,0.44,0,432,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.121,,,0,81.1,,33,,0,0
03/18/2024 15:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,53,12,12,13,,,13,13,,,43,49,49,49,49,0.44,0,418,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.114,,,0,80.8,,33,,0,0
03/18/2024 15:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,53,12,13,13,,,13,13,,,45,51,51,51,51,0.45,0,418,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.122,,,0,80.4,,33,,0,0
03/18/2024 16:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,57,14,14,15,,,15,15,,,51,57,57,57,57,0.45,0,426,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.182,,,0,79.5,,34,,0,0
03/18/2024 16:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,59,15,15,16,,,16,16,,,54,60,60,60,60,0.45,0,430,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.226,,,0,79.2,,34,,0,0
03/18/2024 16:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,63,17,17,18,,,18,18,,,62,69,69,69,69,0.44,0,432,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.314,,,0,79.0,,35,,0,0
03/18/2024 17:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,78,23,23,25,,,25,25,,,85,95,96,96,96,0.47,0,431,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.558,,,0,78.6,,36,,0,0
03/18/2024 17:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,84,26,27,28,,,28,28,,,97,108,108,108,108,0.47,0,424,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.641,,,0,78.4,,36,,0,0
03/18/2024 17:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,93,30,30,32,,,32,32,,,109,122,122,122,122,0.47,0,432,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.710,,,0,78.4,,36,,0,0
03/18/2024 18:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,97,31,32,34,,,34,34,,,117,131,131,131,131,0.48,0,433,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.743,,,0,78.1,,37,,0,0
03/18/2024 18:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,89,28,28,30,,,30,30,,,102,114,114,114,114,0.47,0,427,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.680,,,0,77.9,,37,,0,0
03/18/2024 18:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,78,23,23,25,,,25,25,,,85,96,96,96,96,0.46,0,425,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.591,,,0,77.7,,38,,0,0
03/18/2024 19:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,66,18,18,19,,,19,19,,,67,75,75,75,75,0.46,0,424,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.509,,,0,77.4,,38,,0,0
03/18/2024 19:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,61,16,17,17,,,17,17,,,60,68,68,68,68,0.46,0,424,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.488,,,0,77.2,,39,,0,0
03/18/2024 19:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,59,15,15,16,,,16,16,,,57,63,63,63,64,0.46,0,413,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.475,,,0,77.0,,39,,0,0
03/18/2024 20:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,55,13,13,14,,,14,14,,,49,55,55,55,55,0.44,0,424,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.486,,,0,76.8,,39,,0,0
03/18/2024 20:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,55,13,13,14,,,14,14,,,48,54,54,54,54,0.47,0,422,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.515,,,0,76.6,,39,,0,0
03/18/2024 20:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,53,12,13,13,,,13,13,,,46,52,52,52,52,0.47,0,422,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.552,,,0,76.6,,40,,0,0
03/18/2024 21:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,57,14,14,15,,,15,15,,,51,57,57,57,58,0.48,0,416,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.631,,,0,76.3,,40,,0,0
03/18/2024 21:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,66,18,18,19,,,19,19,,,65,73,73,73,73,0.51,0,421,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.676,,,0,76.1,,40,,0,0
03/18/2024 21:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,74,22,21,23,,,23,24,,,75,85,86,86,86,0.54,0,414,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.723,,,0,75.9,,40,,0,0
03/18/2024 22:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,82,26,24,27,,,28,28,,,87,99,100,100,100,0.56,0,422,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.783,,,0,75.6,,41,,0,0
03/18/2024 22:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,87,28,26,29,,,30,30,,,94,106,107,107,107,0.56,0,415,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.820,,,0,75.6,,41,,0,0
03/18/2024 22:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,84,27,25,28,,,29,29,,,92,104,105,105,105,0.56,0,420,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.842,,,0,75.4,,42,,0,0
03/18/2024 23:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,76,23,22,24,,,25,25,,,80,91,91,91,91,0.54,0,437,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.857,,,0,75.0,,42,,0,0
03/18/2024 23:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,72,21,20,22,,,22,23,,,75,84,85,85,85,0.53,0,441,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.850,,,0,74.8,,43,,0,0
03/18/2024 23:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,70,19,19,21,,,21,21,,,71,80,80,80,80,0.52,0,440,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.847,,,0,74.8,,43,,0,0
03/19/2024 00:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,66,19,18,19,,,20,20,,,67,75,75,75,75,0.52,0,455,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.866,,,0,74.5,,43,,0,0
03/19/2024 00:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,66,19,18,19,,,20,20,,,68,76,76,76,76,0.49,0,462,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.871,,,0,74.3,,43,,0,0
03/19/2024 00:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,66,18,18,19,,,19,19,,,66,74,74,74,74,0.50,0,468,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.885,,,0,74.3,,44,,0,0
03/19/2024 01:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,63,17,17,18,,,18,18,,,63,70,70,70,70,0.51,0,463,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.925,,,0,73.9,,44,,0,0
03/19/2024 01:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,61,16,16,17,,,17,17,,,59,66,66,66,66,0.49,0,457,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.915,,,0,73.9,,44,,0,0
03/19/2024 01:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,59,15,15,16,,,16,16,,,56,62,63,63,63,0.48,0,459,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.917,,,0,73.9,,45,,0,0
03/19/2024 02:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,55,13,13,14,,,14,14,,,48,54,54,54,54,0.47,0,455,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.905,,,0,73.8,,45,,0,0
03/19/2024 02:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,53,12,12,13,,,13,13,,,45,51,51,51,51,0.48,0,449,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.891,,,0,73.8,,45,,0,0
03/19/2024 02:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,50,11,11,12,,,12,12,,,41,46,46,46,46,0.47,0,451,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.878,,,0,73.6,,46,,0,0
03/19/2024 03:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,46,10,10,11,,,11,11,,,38,42,42,42,42,0.46,0,433,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.845,,,0,73.6,,46,,0,0
03/19/2024 03:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,42,9,10,10,,,10,10,,,36,40,40,40,40,0.47,0,430,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.827,,,0,73.4,,46,,0,0
03/19/2024 03:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,42,9,10,10,,,10,10,,,36,41,41,41,41,0.47,0,423,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.825,,,0,73.4,,47,,0,0
03/19/2024 04:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,42,9,10,10,,,10,10,,,36,40,40,40,40,0.46,0,409,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.848,,,0,73.2,,47,,0,0
03/19/2024 04:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,42,9,10,10,,,10,10,,,37,41,41,41,41,0.46,0,409,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.867,,,0,73.4,,48,,0,0
03/19/2024 04:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,42,9,10,10,,,10,10,,,36,41,41,41,41,0.47,0,410,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.883,,,0,73.4,,48,,0,0
03/19/2024 05:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,46,10,11,11,,,11,11,,,40,45,45,45,45,0.47,0,411,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.918,,,0,73.9,,48,,0,0
03/19/2024 05:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,46,10,11,11,,,11,11,,,40,45,45,45,45,0.47,0,445,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,1.006,,,0,74.1,,48,,0,0
03/19/2024 05:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,46,10,11,11,,,11,11,,,40,44,45,45,45,0.46,0,499,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,1.039,,,0,74.5,,48,,0,0
03/19/2024 06:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,50,11,11,12,,,12,12,,,40,45,45,45,45,0.46,0,545,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.779,,,0,75.6,,47,,0,0
03/19/2024 06:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,46,10,10,11,,,11,11,,,38,43,43,43,43,0.46,0,713,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.867,,,0,76.3,,47,,0,0
03/19/2024 06:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,46,10,10,11,,,11,11,,,37,41,41,41,41,0.47,0,842,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.905,,,0,76.8,,46,,0,0
03/19/2024 07:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,46,10,10,11,,,11,11,,,37,41,41,41,41,0.47,0,946,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.959,,,0,78.1,,45,,0,0
03/19/2024 07:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,42,9,10,10,,,10,10,,,35,40,40,40,40,0.46,0,896,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.909,,,0,78.6,,44,,0,0
03/19/2024 07:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,42,9,10,10,,,10,10,,,36,40,40,40,40,0.46,0,979,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.944,,,0,79.2,,44,,0,0
03/19/2024 08:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,42,9,10,10,,,10,10,,,35,39,39,39,39,0.47,0,1122,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.973,,,0,80.1,,43,,0,0
03/19/2024 08:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,42,9,9,10,,,10,10,,,33,37,37,37,37,0.47,0,1165,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.968,,,0,80.4,,43,,0,0
03/19/2024 08:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,42,9,9,10,,,10,10,,,34,38,38,38,38,0.46,0,1178,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.939,,,0,81.0,,42,,0,0
03/19/2024 09:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,42,9,9,10,,,10,10,,,33,37,37,37,37,0.45,0,1070,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.811,,,0,81.9,,40,,0,0
03/19/2024 09:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,38,8,9,9,,,9,9,,,31,35,35,35,35,0.44,0,945,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.681,,,0,82.2,,38,,0,0
03/19/2024 09:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,38,8,9,9,,,9,9,,,30,34,34,34,34,0.43,0,841,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.531,,,0,82.6,,37,,0,0
03/19/2024 10:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,38,8,8,9,,,9,9,,,30,33,34,34,34,0.45,0,700,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.252,,,0,83.1,,35,,0,0
03/19/2024 10:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,38,8,8,9,,,9,9,,,29,32,32,32,32,0.46,0,641,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.187,,,0,83.3,,35,,0,0
03/19/2024 10:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,33,7,7,8,,,8,8,,,26,29,29,29,29,0.46,0,583,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.016,,,0,83.5,,32,,0,0
03/19/2024 11:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,33,7,7,8,,,8,8,,,26,30,30,30,30,0.48,0,528,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.005,,,0,84.2,,31,,0,0
03/19/2024 11:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,33,7,7,8,,,8,8,,,26,29,29,29,29,0.48,0,494,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.000,,,0,84.4,,30,,0,0
03/19/2024 11:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,33,7,7,8,,,8,8,,,26,29,29,29,29,0.49,0,475,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.000,,,0,84.4,,29,,0,0
03/19/2024 12:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,29,6,6,7,,,7,7,,,22,25,25,25,25,0.48,0,461,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,0.000,,,0,84.4,,28,,0,0
03/19/2024 12:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,29,6,7,7,,,7,7,,,24,27,27,27,27,0.46,0,480,,,0,,,,,23.51,,0,,,,,,,,,,,,,,,,,0.005,,,0,84.4,,28,,0,0
03/19/2024 12:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,33,7,7,8,,,8,8,,,25,28,28,28,28,0.47,0,484,,,0,,,,,23.51,,0,,,,,,,,,,,,,,,,,0.018,,,0,84.6,,28,,0,0
03/19/2024 13:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,29,6,6,7,,,7,7,,,23,26,26,26,26,0.47,0,459,,,0,,,,,23.51,,0,,,,,,,,,,,,,,,,,0.006,,,0,84.7,,27,,0,0
03/19/2024 13:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,29,6,7,7,,,7,7,,,23,26,26,26,26,0.49,0,445,,,0,,,,,23.51,,0,,,,,,,,,,,,,,,,,0.000,,,0,84.4,,26,,0,0
03/19/2024 13:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,29,6,7,7,,,7,7,,,23,26,26,26,26,0.48,0,445,,,0,,,,,23.51,,0,,,,,,,,,,,,,,,,,0.000,,,0,84.2,,26,,0,0
03/19/2024 14:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,33,7,7,8,,,8,8,,,25,28,28,28,28,0.48,0,445,,,0,,,,,23.51,,0,,,,,,,,,,,,,,,,,0.001,,,0,83.7,,26,,0,0
03/19/2024 14:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,33,7,7,8,,,8,8,,,26,29,29,29,29,0.49,0,432,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,0.006,,,0,83.3,,27,,0,0
03/19/2024 14:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,33,7,7,8,,,8,8,,,26,29,29,29,30,0.48,0,430,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,0.000,,,0,83.1,,27,,0,0
03/19/2024 15:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,38,9,9,9,,,10,10,,,31,35,35,36,36,0.48,0,431,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,0.003,,,0,82.0,,28,,0,0
03/19/2024 15:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,46,10,10,11,,,11,11,,,36,41,41,41,41,0.48,0,425,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.004,,,0,81.7,,28,,0,0
03/19/2024 15:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,50,11,11,12,,,12,12,,,39,44,44,44,44,0.49,0,424,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.021,,,0,81.3,,29,,0,0
03/19/2024 16:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,66,18,18,19,,,19,19,,,65,73,73,73,74,0.48,0,426,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.076,,,0,80.4,,30,,0,0
03/19/2024 16:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,74,21,22,23,,,23,23,,,79,89,89,89,89,0.48,0,429,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.174,,,0,80.1,,31,,0,0
03/19/2024 16:40:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,95,31,31,33,,,33,33,,,111,124,125,125,125,0.47,0,427,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.400,,,0,79.9,,31,,0,0
03/19/2024 17:10:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,119,40,41,43,,,43,43,,,148,166,166,166,166,0.48,0,429,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.755,,,0,79.3,,32,,0,0
03/19/2024 17:25:23,ckklh4b0bbk2m84v0t5g,81442326018,8144,2,Indoor 14,,,true,false,122,41,41,44,,,44,44,,,150,168,169,169,169,0.47,0,425,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.835,,,0,79.2,,33,,0,0
