Timestamp,Latitude,Longitude,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,Timestamp_Local
2024-06-26 03:36:14,,,127.0,43.0,43,46,,,46,46,,,154,173,173,173,173,0.45,0.0,675,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,1.003,,,0.0,60.1,,85,,0.0,2024-06-26 06:36:14
2024-06-26 04:06:14,,,172.0,71.0,91,96,,,96,96,,,323,363,363,364,364,0.45,0.0,577,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,1.215,,,0.0,60.3,,86,,0.0,2024-06-26 07:06:14
2024-06-26 04:21:14,,,161.0,61.0,71,75,,,75,76,,,254,285,286,286,286,0.46,0.0,538,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,1.083,,,0.0,60.3,,86,,0.0,2024-06-26 07:21:14
2024-06-26 04:36:14,,,163.0,62.0,74,78,,,78,78,,,263,295,296,296,296,0.47,0.0,523,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,1.048,,,0.0,60.4,,86,,0.0,2024-06-26 07:36:14
2024-06-26 05:06:14,,,162.0,62.0,72,77,,,77,77,,,256,287,288,288,288,0.48,0.0,490,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,1.028,,,0.0,61.2,,86,,0.0,2024-06-26 08:06:14
2024-06-26 05:21:14,,,161.0,60.0,69,74,,,74,74,,,244,274,275,275,275,0.48,0.0,485,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,1.042,,,0.0,62.2,,85,,0.0,2024-06-26 08:21:14
2024-06-26 05:36:14,,,157.0,57.0,63,67,,,67,67,,,222,249,250,250,250,0.47,0.0,468,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,1.032,,,0.0,63.7,,82,,0.0,2024-06-26 08:36:14
2024-06-26 06:06:14,,,152.0,52.0,55,58,,,58,58,,,191,214,214,214,215,0.46,0.0,439,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,1.008,,,0.0,64.4,,79,,0.0,2024-06-26 09:06:14
2024-06-26 06:21:14,,,156.0,56.0,62,66,,,66,66,,,216,243,243,243,243,0.45,0.0,428,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,1.02,,,0.0,64.8,,77,,0.0,2024-06-26 09:21:14
2024-06-26 06:36:14,,,157.0,57.0,65,68,,,68,68,,,225,252,253,253,253,0.44,0.0,450,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,1.118,,,0.0,64.9,,76,,0.0,2024-06-26 09:36:14
2024-06-26 07:06:14,,,132.0,44.0,45,48,,,48,48,,,157,176,176,176,177,0.45,0.0,434,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.943,,,0.0,65.8,,74,,0.0,2024-06-26 10:06:14
2024-06-26 07:21:14,,,139.0,47.0,48,51,,,51,51,,,166,186,187,187,187,0.45,0.0,432,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.937,,,0.0,66.6,,73,,0.0,2024-06-26 10:21:14
2024-06-26 07:36:14,,,132.0,44.0,45,48,,,48,48,,,155,175,175,175,175,0.45,0.0,435,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.913,,,0.0,66.9,,71,,0.0,2024-06-26 10:36:14
2024-06-26 08:06:14,,,124.0,42.0,42,45,,,45,45,,,145,162,163,163,163,0.45,0.0,440,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.903,,,0.0,68.0,,69,,0.0,2024-06-26 11:06:14
2024-06-26 08:21:14,,,124.0,42.0,42,45,,,45,45,,,144,162,162,162,162,0.44,0.0,436,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.869,,,0.0,68.7,,68,,0.0,2024-06-26 11:21:14
2024-06-26 08:36:14,,,124.0,42.0,42,45,,,45,45,,,144,162,162,162,162,0.45,0.0,443,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.864,,,0.0,68.9,,67,,0.0,2024-06-26 11:36:14
2024-06-26 09:06:14,,,132.0,44.0,46,48,,,48,48,,,155,175,175,175,175,0.44,0.0,428,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.587,,,0.0,68.9,,67,,0.0,2024-06-26 12:06:14
2024-06-26 09:21:14,,,127.0,43.0,43,46,,,46,46,,,147,165,165,165,165,0.45,0.0,422,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.732,,,0.0,70.0,,66,,0.0,2024-06-26 12:21:14
2024-06-26 09:36:14,,,117.0,39.0,40,42,,,42,42,,,135,151,152,152,152,0.44,0.0,419,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.766,,,0.0,70.9,,65,,0.0,2024-06-26 12:36:14
2024-06-26 10:06:14,,,117.0,39.0,40,42,,,42,42,,,133,149,150,150,150,0.44,0.0,427,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.757,,,0.0,72.3,,62,,0.0,2024-06-26 13:06:14
2024-06-26 10:21:14,,,110.0,36.0,37,39,,,39,39,,,123,138,138,138,138,0.43,0.0,426,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.684,,,0.0,72.5,,63,,0.0,2024-06-26 13:21:14
2024-06-26 10:36:14,,,105.0,34.0,35,37,,,37,37,,,116,131,131,131,131,0.43,0.0,418,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.618,,,0.0,74.1,,60,,0.0,2024-06-26 13:36:14
2024-06-26 11:06:14,,,95.0,31.0,31,33,,,33,33,,,103,115,116,116,116,0.43,0.0,421,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.812,,,0.0,74.5,,59,,0.0,2024-06-26 14:06:14
2024-06-26 11:21:14,,,93.0,30.0,30,32,,,32,32,,,100,113,113,113,113,0.43,0.0,421,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.641,,,0.0,74.1,,59,,0.0,2024-06-26 14:21:14
2024-06-26 11:36:14,,,89.0,28.0,29,30,,,30,30,,,95,106,106,106,106,0.43,0.0,418,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.565,,,0.0,74.7,,58,,0.0,2024-06-26 14:36:14
2024-06-26 12:06:14,,,93.0,30.0,30,32,,,32,32,,,99,111,111,111,111,0.42,0.0,422,,,0.0,,,,,23.48,,0.0,,,,,,,,,,,,,,,,,0.721,,,0.0,76.5,,56,,0.0,2024-06-26 15:06:14
2024-06-26 12:21:14,,,93.0,30.0,30,32,,,32,32,,,100,112,112,112,112,0.43,0.0,419,,,0.0,,,,,23.48,,0.0,,,,,,,,,,,,,,,,,0.433,,,0.0,75.2,,56,,0.0,2024-06-26 15:21:14
2024-06-26 12:36:14,,,93.0,30.0,30,32,,,32,32,,,100,113,113,113,113,0.43,0.0,427,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.658,,,0.0,74.7,,58,,0.0,2024-06-26 15:36:14
2024-06-26 13:06:14,,,97.0,31.0,32,34,,,34,34,,,104,117,117,117,117,0.43,0.0,423,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.673,,,0.0,77.0,,56,,0.0,2024-06-26 16:06:14
2024-06-26 13:21:14,,,105.0,34.0,35,37,,,37,37,,,116,130,131,131,131,0.43,0.0,431,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.754,,,0.0,75.6,,58,,0.0,2024-06-26 16:21:14
2024-06-26 13:36:14,,,95.0,31.0,31,33,,,33,33,,,105,118,118,118,118,0.43,0.0,432,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.785,,,0.0,73.9,,61,,0.0,2024-06-26 16:36:14
2024-06-26 14:06:14,,,87.0,27.0,28,29,,,29,29,,,94,105,106,106,106,0.43,0.0,455,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.715,,,0.0,71.6,,65,,0.0,2024-06-26 17:06:14
2024-06-26 14:21:14,,,87.0,27.0,28,29,,,29,29,,,93,105,105,105,105,0.44,0.0,439,,,0.0,,,,,23.48,,0.0,,,,,,,,,,,,,,,,,0.343,,,0.0,70.5,,64,,0.0,2024-06-26 17:21:14
2024-06-26 14:36:14,,,110.0,36.0,37,39,,,39,39,,,126,142,142,142,142,0.45,0.0,438,,,0.0,,,,,23.48,,0.0,,,,,,,,,,,,,,,,,0.288,,,0.0,68.9,,65,,0.0,2024-06-26 17:36:14
2024-06-26 15:06:14,,,155.0,55.0,59,63,,,63,63,,,203,229,229,229,229,0.48,0.0,440,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.577,,,0.0,67.3,,70,,0.0,2024-06-26 18:06:14
2024-06-26 15:21:14,,,178.0,78.0,101,108,,,109,110,,,346,390,392,392,392,0.53,0.0,450,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.908,,,0.0,65.8,,72,,0.0,2024-06-26 18:21:14
2024-06-26 15:36:14,,,166.0,66.0,79,85,,,85,86,,,273,308,309,309,309,0.52,0.0,447,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.923,,,0.0,65.3,,72,,0.0,2024-06-26 18:36:14
2024-06-26 16:06:14,,,87.0,27.0,27,29,,,29,29,,,95,107,107,107,107,0.46,0.0,443,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.828,,,0.0,64.2,,74,,0.0,2024-06-26 19:06:14
2024-06-26 16:21:14,,,95.0,31.0,31,33,,,33,33,,,109,123,123,123,123,0.44,0.0,448,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.765,,,0.0,63.9,,75,,0.0,2024-06-26 19:21:14
2024-06-26 16:36:14,,,93.0,30.0,30,32,,,32,32,,,106,119,119,119,119,0.44,0.0,454,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.773,,,0.0,63.7,,75,,0.0,2024-06-26 19:36:14
2024-06-26 17:06:14,,,110.0,36.0,37,39,,,39,39,,,131,147,148,148,148,0.45,0.0,462,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.777,,,0.0,62.6,,77,,0.0,2024-06-26 20:06:14
2024-06-26 17:21:14,,,137.0,46.0,47,50,,,50,50,,,166,186,187,187,187,0.44,0.0,476,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.802,,,0.0,62.1,,78,,0.0,2024-06-26 20:21:14
2024-06-26 17:36:14,,,147.0,50.0,51,54,,,54,54,,,180,202,202,202,202,0.44,0.0,483,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.846,,,0.0,61.9,,78,,0.0,2024-06-26 20:36:14
2024-06-26 18:06:14,,,142.0,48.0,50,52,,,52,52,,,175,197,197,197,197,0.45,0.0,498,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.885,,,0.0,61.7,,77,,0.0,2024-06-26 21:06:14
2024-06-26 18:21:14,,,152.0,52.0,54,57,,,57,57,,,192,216,216,216,216,0.45,0.0,495,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.878,,,0.0,61.5,,78,,0.0,2024-06-26 21:21:14
2024-06-26 18:36:14,,,152.0,52.0,54,57,,,57,57,,,192,215,216,216,216,0.44,0.0,493,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.858,,,0.0,61.0,,78,,0.0,2024-06-26 21:36:14
2024-06-26 19:06:14,,,153.0,54.0,57,60,,,61,61,,,203,228,229,229,229,0.45,0.0,512,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.878,,,0.0,60.4,,79,,0.0,2024-06-26 22:06:14
2024-06-26 19:21:14,,,154.0,54.0,59,62,,,62,62,,,209,234,235,235,235,0.44,0.0,518,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.857,,,0.0,60.1,,79,,0.0,2024-06-26 22:21:14
2024-06-26 19:36:14,,,157.0,57.0,64,68,,,68,68,,,228,256,257,257,257,0.44,0.0,523,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.87,,,0.0,59.7,,80,,0.0,2024-06-26 22:36:14
2024-06-26 20:06:14,,,165.0,65.0,78,83,,,83,83,,,280,314,315,315,315,0.45,0.0,522,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.851,,,0.0,58.6,,82,,0.0,2024-06-26 23:06:14
2024-06-26 20:21:14,,,166.0,66.0,80,85,,,85,85,,,289,325,325,325,326,0.46,0.0,515,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.835,,,0.0,58.3,,83,,0.0,2024-06-26 23:21:14
2024-06-26 20:36:14,,,164.0,63.0,76,80,,,80,80,,,273,307,308,308,308,0.46,0.0,528,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.792,,,0.0,57.7,,83,,0.0,2024-06-26 23:36:14
2024-06-26 21:06:14,,,155.0,55.0,60,64,,,64,64,,,217,244,245,245,245,0.45,0.0,526,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.74,,,0.0,57.4,,83,,0.0,2024-06-27 00:06:14
2024-06-26 21:21:14,,,155.0,55.0,60,63,,,63,63,,,216,242,243,243,243,0.45,0.0,542,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.783,,,0.0,57.6,,83,,0.0,2024-06-27 00:21:14
2024-06-26 21:36:14,,,152.0,52.0,55,58,,,58,58,,,199,223,224,224,224,0.45,0.0,546,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.793,,,0.0,57.7,,82,,0.0,2024-06-27 00:36:14
2024-06-26 22:06:14,,,129.0,44.0,45,47,,,47,48,,,161,181,182,182,182,0.44,0.0,547,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.812,,,0.0,58.1,,81,,0.0,2024-06-27 01:06:14
2024-06-26 22:21:14,,,122.0,41.0,42,44,,,44,44,,,151,169,170,170,170,0.45,0.0,543,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.803,,,0.0,58.3,,81,,0.0,2024-06-27 01:21:14
2024-06-26 22:36:14,,,119.0,40.0,41,43,,,43,43,,,148,166,166,166,166,0.45,0.0,546,,,0.0,,,,,23.48,,0.0,,,,,,,,,,,,,,,,,0.803,,,0.0,58.5,,81,,0.0,2024-06-27 01:36:14
2024-06-26 23:06:14,,,115.0,38.0,39,41,,,41,41,,,138,155,156,156,156,0.44,0.0,540,,,0.0,,,,,23.48,,0.0,,,,,,,,,,,,,,,,,0.769,,,0.0,58.6,,82,,0.0,2024-06-27 02:06:14
2024-06-26 23:21:14,,,107.0,35.0,36,38,,,38,38,,,129,145,145,146,146,0.44,0.0,528,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.767,,,0.0,58.8,,81,,0.0,2024-06-27 02:21:14
2024-06-26 23:36:14,,,105.0,34.0,35,37,,,37,37,,,124,139,139,139,139,0.44,0.0,517,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.785,,,0.0,59.0,,81,,0.0,2024-06-27 02:36:14
2024-06-27 00:06:14,,,102.0,33.0,34,36,,,36,36,,,120,135,136,136,136,0.45,0.0,500,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.72,,,0.0,59.0,,82,,0.0,2024-06-27 03:06:14
2024-06-27 00:21:14,,,105.0,34.0,35,37,,,37,37,,,125,140,140,141,141,0.45,0.0,507,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.735,,,0.0,58.6,,82,,0.0,2024-06-27 03:21:14
2024-06-27 00:36:14,,,107.0,35.0,36,38,,,38,38,,,130,146,146,146,147,0.45,0.0,523,,,0.0,,,,,23.47,,0.0,,,,,,,,,,,,,,,,,0.782,,,0.0,58.5,,82,,0.0,2024-06-27 03:36:14
2024-06-27 01:06:14,,,112.0,37.0,38,40,,,40,40,,,136,152,153,153,153,0.45,0.0,564,,,0.0,,,,,23.48,,0.0,,,,,,,,,,,,,,,,,0.782,,,0.0,57.9,,82,,0.0,2024-06-27 04:06:14
2024-06-27 01:21:14,,,107.0,35.0,36,38,,,38,38,,,128,144,144,144,144,0.45,0.0,560,,,0.0,,,,,23.48,,0.0,,,,,,,,,,,,,,,,,0.752,,,0.0,57.7,,82,,0.0,2024-06-27 04:21:14
2024-06-27 01:36:14,,,102.0,33.0,34,36,,,36,36,,,122,137,137,137,137,0.45,0.0,559,,,0.0,,,,,23.48,,0.0,,,,,,,,,,,,,,,,,0.706,,,0.0,57.2,,83,,0.0,2024-06-27 04:36:14
2024-06-27 02:06:14,,,97.0,31.0,32,34,,,34,34,,,117,131,131,131,131,0.45,0.0,583,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.705,,,0.0,56.8,,83,,0.0,2024-06-27 05:06:14
2024-06-27 02:21:14,,,97.0,31.0,32,34,,,34,34,,,117,131,132,132,132,0.45,0.0,601,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.67,,,0.0,56.5,,83,,0.0,2024-06-27 05:21:14
2024-06-27 02:36:14,,,97.0,31.0,32,34,,,34,34,,,116,131,131,131,131,0.46,0.0,601,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.582,,,0.0,55.9,,83,,0.0,2024-06-27 05:36:14
2024-06-27 03:06:14,,,107.0,35.0,36,38,,,38,38,,,133,149,149,149,149,0.46,0.0,604,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.405,,,0.0,55.2,,84,,0.0,2024-06-27 06:06:14
2024-06-27 03:21:14,,,122.0,41.0,41,44,,,44,44,,,151,169,169,169,170,0.46,0.0,582,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.467,,,0.0,55.2,,84,,0.0,2024-06-27 06:21:14
2024-06-27 03:36:14,,,139.0,47.0,48,51,,,51,51,,,175,197,197,197,197,0.46,0.0,592,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.526,,,0.0,55.0,,84,,0.0,2024-06-27 06:36:14
2024-06-27 04:06:14,,,122.0,41.0,41,44,,,44,44,,,151,170,170,170,170,0.47,0.0,624,,,0.0,,,,,23.51,,0.0,,,,,,,,,,,,,,,,,0.192,,,0.0,54.5,,85,,0.0,2024-06-27 07:06:14
2024-06-27 04:21:14,,,134.0,45.0,46,49,,,49,49,,,168,189,189,189,190,0.46,0.0,596,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.278,,,0.0,54.9,,85,,0.0,2024-06-27 07:21:14
2024-06-27 04:36:14,,,134.0,45.0,46,49,,,49,49,,,169,190,190,190,190,0.46,0.0,589,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.377,,,0.0,55.6,,85,,0.0,2024-06-27 07:36:14
2024-06-27 05:06:14,,,134.0,45.0,46,49,,,49,49,,,167,187,188,188,188,0.45,0.0,537,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.666,,,0.0,57.6,,85,,0.0,2024-06-27 08:06:14
2024-06-27 05:21:14,,,139.0,47.0,48,51,,,51,51,,,172,193,193,193,194,0.45,0.0,511,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.771,,,0.0,58.8,,84,,0.0,2024-06-27 08:21:14
2024-06-27 05:36:14,,,137.0,46.0,47,50,,,50,50,,,168,189,189,189,189,0.45,0.0,478,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.814,,,0.0,60.1,,83,,0.0,2024-06-27 08:36:14
2024-06-27 06:06:14,,,110.0,36.0,37,39,,,39,39,,,130,146,146,146,147,0.45,0.0,449,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,0.859,,,0.0,62.1,,81,,0.0,2024-06-27 09:06:14
2024-06-27 06:21:14,,,91.0,29.0,30,31,,,31,31,,,104,117,117,117,117,0.44,0.0,438,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,0.872,,,0.0,62.8,,80,,0.0,2024-06-27 09:21:14
2024-06-27 06:36:14,,,84.0,26.0,26,28,,,28,28,,,93,104,104,104,104,0.44,0.0,429,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,0.893,,,0.0,63.5,,80,,0.0,2024-06-27 09:36:14
2024-06-27 07:06:14,,,76.0,22.0,23,24,,,24,24,,,80,90,90,90,90,0.43,0.0,434,,,0.0,,,,,23.54,,0.0,,,,,,,,,,,,,,,,,0.898,,,0.0,64.9,,77,,0.0,2024-06-27 10:06:14
2024-06-27 07:21:14,,,72.0,20.0,20,22,,,22,22,,,71,79,80,80,80,0.42,0.0,428,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.899,,,0.0,65.8,,76,,0.0,2024-06-27 10:21:14
2024-06-27 07:36:14,,,63.0,17.0,17,18,,,18,18,,,60,67,67,67,67,0.41,0.0,427,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.898,,,0.0,66.6,,74,,0.0,2024-06-27 10:36:14
2024-06-27 08:06:14,,,59.0,15.0,15,16,,,16,16,,,51,57,57,57,57,0.41,0.0,418,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.868,,,0.0,68.7,,69,,0.0,2024-06-27 11:06:14
2024-06-27 08:21:14,,,57.0,14.0,15,15,,,15,15,,,50,56,56,56,56,0.41,0.0,422,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.79,,,0.0,69.4,,66,,0.0,2024-06-27 11:21:14
2024-06-27 08:36:14,,,57.0,14.0,14,15,,,15,15,,,48,54,54,54,54,0.41,0.0,421,,,0.0,,,,,23.53,,0.0,,,,,,,,,,,,,,,,,0.784,,,0.0,69.8,,65,,0.0,2024-06-27 11:36:14
2024-06-27 09:06:14,,,63.0,17.0,17,18,,,18,18,,,58,65,65,65,65,0.42,0.0,416,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.722,,,0.0,70.0,,65,,0.0,2024-06-27 12:06:14
2024-06-27 09:21:14,,,59.0,15.0,15,16,,,16,16,,,50,57,57,57,57,0.42,0.0,419,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.822,,,0.0,70.7,,64,,0.0,2024-06-27 12:21:14
2024-06-27 09:36:14,,,55.0,13.0,13,14,,,14,14,,,45,51,51,51,51,0.4,0.0,418,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.741,,,0.0,71.1,,63,,0.0,2024-06-27 12:36:14
2024-06-27 10:06:14,,,57.0,14.0,14,15,,,15,15,,,48,53,54,54,54,0.4,0.0,414,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.872,,,0.0,72.7,,62,,0.0,2024-06-27 13:06:14
2024-06-27 10:21:14,,,57.0,14.0,14,15,,,15,15,,,47,53,53,53,53,0.41,0.0,409,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.746,,,0.0,73.2,,59,,0.0,2024-06-27 13:21:14
2024-06-27 10:36:14,,,59.0,15.0,15,16,,,16,16,,,50,56,56,56,56,0.41,0.0,410,,,0.0,,,,,23.52,,0.0,,,,,,,,,,,,,,,,,0.778,,,0.0,73.2,,59,,0.0,2024-06-27 13:36:14
2024-06-27 11:06:14,,,61.0,16.0,16,17,,,17,17,,,53,59,59,59,59,0.41,0.0,420,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.893,,,0.0,75.0,,59,,0.0,2024-06-27 14:06:14
2024-06-27 11:21:14,,,59.0,15.0,15,16,,,16,16,,,50,57,57,57,57,0.4,0.0,419,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.879,,,0.0,75.9,,58,,0.0,2024-06-27 14:21:14
2024-06-27 11:36:14,,,59.0,15.0,15,16,,,16,16,,,50,56,56,56,56,0.4,0.0,421,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.868,,,0.0,76.6,,57,,0.0,2024-06-27 14:36:14
2024-06-27 12:06:14,,,61.0,16.0,16,17,,,17,17,,,51,57,58,58,58,0.42,0.0,436,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.869,,,0.0,78.3,,54,,0.0,2024-06-27 15:06:14
2024-06-27 12:21:14,,,61.0,16.0,16,17,,,17,17,,,51,58,58,58,58,0.41,0.0,434,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.918,,,0.0,79.2,,53,,0.0,2024-06-27 15:21:14
2024-06-27 12:36:14,,,59.0,15.0,16,16,,,16,16,,,50,56,57,57,57,0.41,0.0,438,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.994,,,0.0,80.2,,53,,0.0,2024-06-27 15:36:14
2024-06-27 13:06:14,,,57.0,14.0,14,15,,,15,15,,,45,51,51,51,51,0.4,0.0,444,,,0.0,,,,,23.49,,0.0,,,,,,,,,,,,,,,,,0.94,,,0.0,82.2,,49,,0.0,2024-06-27 16:06:14
2024-06-27 13:21:14,,,57.0,14.0,14,15,,,15,15,,,44,50,50,50,50,0.41,0.0,454,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.875,,,0.0,81.7,,48,,0.0,2024-06-27 16:21:14
2024-06-27 13:36:14,,,53.0,12.0,12,13,,,13,13,,,40,45,45,45,45,0.4,0.0,454,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.824,,,0.0,81.3,,48,,0.0,2024-06-27 16:36:14
2024-06-27 14:06:15,,,59.0,16.0,15,16,,,17,17,,,50,56,56,57,57,0.43,0.0,454,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.557,,,0.0,76.3,,54,,0.0,2024-06-27 17:06:15
2024-06-27 14:21:15,,,63.0,17.0,17,18,,,18,18,,,55,62,62,62,62,0.44,0.0,459,,,0.0,,,,,23.5,,0.0,,,,,,,,,,,,,,,,,0.272,,,0.0,73.8,,57,,0.0,2024-06-27 17:21:15
