Timestamp,Latitude,Longitude,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,Timestamp_Local
2024-06-11 12:04:03,,,129.0,44.0,44,47,,,47,47,,,92,103,103,103,103,0.43,0.0,497,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.043,,,0.0,77.4,,52,,0.0,2024-06-11 15:04:03
2024-06-11 12:19:03,,,110.0,36.0,37,39,,,39,39,,,77,87,87,87,87,0.43,0.0,578,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.207,,,0.0,77.4,,53,,0.0,2024-06-11 15:19:03
2024-06-11 12:34:03,,,124.0,42.0,43,45,,,45,45,,,88,99,99,99,99,0.41,0.0,710,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.791,,,0.0,77.5,,55,,0.0,2024-06-11 15:34:03
2024-06-11 13:04:03,,,189.0,88.0,123,130,,,130,130,,,253,283,284,284,284,0.41,0.0,982,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,1.044,,,0.0,78.1,,55,,0.0,2024-06-11 16:04:03
2024-06-11 13:19:03,,,153.0,53.0,56,59,,,59,59,,,115,129,129,129,129,0.43,0.0,579,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.466,,,0.0,78.1,,54,,0.0,2024-06-11 16:19:03
2024-06-11 13:34:03,,,144.0,49.0,50,53,,,53,53,,,103,116,116,116,116,0.46,0.0,596,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.108,,,0.0,77.9,,53,,0.0,2024-06-11 16:34:03
2024-06-11 14:04:03,,,129.0,44.0,44,47,,,48,48,,,89,101,101,101,101,0.47,0.0,635,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.145,,,0.0,78.4,,54,,0.0,2024-06-11 17:04:03
2024-06-11 14:19:03,,,158.0,58.0,66,69,,,69,69,,,135,152,152,152,152,0.46,0.0,600,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.047,,,0.0,77.9,,52,,0.0,2024-06-11 17:19:03
2024-06-11 14:34:03,,,119.0,42.0,39,43,,,44,45,,,80,90,91,91,91,0.48,0.0,552,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.013,,,0.0,76.6,,48,,0.0,2024-06-11 17:34:03
2024-06-11 15:04:03,,,139.0,47.0,48,51,,,51,51,,,100,112,113,113,113,0.44,0.0,556,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.021,,,0.0,75.4,,49,,0.0,2024-06-11 18:04:03
2024-06-11 15:19:03,,,152.0,52.0,55,58,,,58,58,,,116,130,130,130,130,0.44,0.0,540,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.039,,,0.0,75.0,,50,,0.0,2024-06-11 18:19:03
2024-06-11 15:34:03,,,264.0,197.0,99,214,,,304,348,,,106,190,225,233,235,0.71,0.0,590,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.12,,,0.0,74.7,,50,,0.0,2024-06-11 18:34:03
2024-06-11 16:04:03,,,309.0,157.0,242,261,,,265,267,,,506,569,572,573,573,0.49,0.0,712,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.341,,,0.0,73.6,,52,,0.0,2024-06-11 19:04:03
2024-06-11 16:19:03,,,-1.0,-1.0,759,803,,,803,803,,,1601,1793,1796,1796,1797,0.44,0.0,622,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,1.598,,,0.0,73.6,,53,,0.0,2024-06-11 19:19:03
2024-06-11 16:34:03,,,-1.0,-1.0,565,602,,,606,607,,,1188,1333,1336,1337,1338,0.49,0.0,808,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,2.233,,,0.0,73.8,,56,,0.0,2024-06-11 19:34:03
2024-06-11 17:04:03,,,183.0,82.0,112,118,,,118,118,,,235,263,264,264,264,0.43,0.0,1452,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,3.529,,,0.0,74.7,,58,,0.0,2024-06-11 20:04:03
2024-06-11 17:19:03,,,166.0,65.0,79,84,,,84,84,,,166,185,186,186,186,0.43,0.0,1199,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,1.886,,,0.0,75.4,,56,,0.0,2024-06-11 20:19:03
2024-06-11 17:34:03,,,168.0,68.0,84,89,,,89,89,,,176,197,198,198,198,0.44,0.0,1305,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,1.528,,,0.0,75.2,,58,,0.0,2024-06-11 20:34:03
2024-06-11 18:04:03,,,195.0,93.0,132,140,,,140,140,,,278,311,311,311,312,0.44,0.0,1088,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,1.433,,,0.0,74.3,,60,,0.0,2024-06-11 21:04:03
2024-06-11 18:19:03,,,194.0,93.0,132,139,,,139,139,,,278,311,312,312,312,0.44,0.0,1074,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,1.438,,,0.0,73.8,,61,,0.0,2024-06-11 21:19:03
2024-06-11 18:34:03,,,206.0,101.0,147,156,,,156,156,,,311,348,349,349,349,0.45,0.0,1118,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,1.338,,,0.0,73.4,,61,,0.0,2024-06-11 21:34:03
2024-06-11 19:04:03,,,197.0,96.0,137,145,,,145,145,,,290,325,325,325,326,0.45,0.0,1055,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,1.11,,,0.0,72.3,,62,,0.0,2024-06-11 22:04:03
2024-06-11 19:19:03,,,226.0,111.0,167,176,,,176,176,,,355,397,398,398,398,0.44,0.0,1006,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,1.021,,,0.0,72.0,,62,,0.0,2024-06-11 22:19:03
2024-06-11 19:34:03,,,226.0,111.0,166,176,,,176,176,,,354,397,397,398,398,0.44,0.0,986,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,1.031,,,0.0,71.4,,63,,0.0,2024-06-11 22:34:03
2024-06-11 20:04:03,,,272.0,134.0,210,222,,,222,222,,,449,502,503,503,504,0.42,0.0,1108,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,2.277,,,0.0,70.9,,64,,0.0,2024-06-11 23:04:03
2024-06-11 20:19:03,,,277.0,137.0,215,227,,,227,227,,,459,514,515,515,515,0.41,0.0,1088,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,2.291,,,0.0,70.7,,64,,0.0,2024-06-11 23:19:03
2024-06-11 20:34:03,,,260.0,128.0,199,210,,,210,210,,,426,476,477,477,478,0.41,0.0,1074,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,2.376,,,0.0,70.5,,65,,0.0,2024-06-11 23:34:03
2024-06-11 21:04:03,,,223.0,110.0,164,173,,,173,173,,,351,392,393,393,393,0.42,0.0,1054,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,1.618,,,0.0,70.3,,67,,0.0,2024-06-12 00:04:03
2024-06-11 21:19:03,,,201.0,99.0,143,151,,,151,151,,,306,343,343,343,343,0.42,0.0,1023,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,1.37,,,0.0,70.2,,67,,0.0,2024-06-12 00:19:03
2024-06-11 21:34:03,,,190.0,89.0,124,131,,,131,131,,,267,298,299,299,299,0.43,0.0,979,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,1.184,,,0.0,70.0,,68,,0.0,2024-06-12 00:34:03
2024-06-11 22:04:03,,,182.0,81.0,108,115,,,115,115,,,233,261,261,262,262,0.43,0.0,871,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,0.965,,,0.0,69.4,,68,,0.0,2024-06-12 01:04:03
2024-06-11 22:19:03,,,176.0,75.0,99,104,,,104,104,,,213,238,238,239,239,0.44,0.0,797,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,0.92,,,0.0,69.4,,68,,0.0,2024-06-12 01:19:03
2024-06-11 22:34:03,,,187.0,86.0,119,126,,,126,126,,,256,286,287,287,287,0.47,0.0,770,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.897,,,0.0,69.3,,68,,0.0,2024-06-12 01:34:03
2024-06-11 23:04:03,,,189.0,88.0,122,129,,,129,129,,,262,293,294,294,294,0.49,0.0,816,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.898,,,0.0,69.1,,69,,0.0,2024-06-12 02:04:03
2024-06-11 23:19:03,,,199.0,97.0,140,148,,,148,148,,,301,337,338,338,338,0.48,0.0,828,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.915,,,0.0,68.7,,70,,0.0,2024-06-12 02:19:03
2024-06-11 23:34:03,,,198.0,97.0,139,147,,,147,147,,,299,335,336,336,336,0.48,0.0,858,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.927,,,0.0,68.7,,70,,0.0,2024-06-12 02:34:03
2024-06-12 00:04:03,,,180.0,79.0,105,111,,,111,111,,,227,254,254,255,255,0.47,0.0,811,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.868,,,0.0,68.2,,70,,0.0,2024-06-12 03:04:03
2024-06-12 00:19:03,,,171.0,70.0,88,94,,,94,94,,,192,215,215,215,215,0.46,0.0,797,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.863,,,0.0,67.8,,70,,0.0,2024-06-12 03:19:03
2024-06-12 00:34:03,,,168.0,68.0,84,89,,,89,89,,,182,204,205,205,205,0.46,0.0,821,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.879,,,0.0,67.8,,70,,0.0,2024-06-12 03:34:03
2024-06-12 01:04:03,,,188.0,87.0,119,127,,,127,128,,,257,289,290,290,290,0.51,0.0,772,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.897,,,0.0,67.6,,70,,0.0,2024-06-12 04:04:03
2024-06-12 01:19:03,,,196.0,95.0,133,142,,,143,143,,,287,322,323,324,324,0.51,0.0,751,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.909,,,0.0,67.5,,71,,0.0,2024-06-12 04:19:03
2024-06-12 01:34:03,,,189.0,88.0,121,129,,,130,130,,,262,294,295,295,295,0.51,0.0,775,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.964,,,0.0,67.3,,71,,0.0,2024-06-12 04:34:03
2024-06-12 02:04:03,,,168.0,67.0,83,88,,,88,88,,,181,203,204,204,204,0.47,0.0,796,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.903,,,0.0,66.9,,71,,0.0,2024-06-12 05:04:03
2024-06-12 02:19:03,,,164.0,64.0,76,81,,,81,81,,,166,186,187,187,187,0.46,0.0,779,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.878,,,0.0,66.7,,71,,0.0,2024-06-12 05:19:03
2024-06-12 02:34:03,,,161.0,61.0,71,75,,,75,75,,,154,173,173,173,173,0.45,0.0,789,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.873,,,0.0,66.4,,71,,0.0,2024-06-12 05:34:03
2024-06-12 03:04:03,,,293.0,145.0,229,243,,,244,244,,,500,561,562,562,563,0.47,0.0,795,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.849,,,0.0,66.0,,71,,0.0,2024-06-12 06:04:03
2024-06-12 03:19:03,,,-1.0,-1.0,881,935,,,939,941,,,1923,2156,2161,2162,2163,0.49,0.0,822,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,1.001,,,0.0,65.8,,71,,0.0,2024-06-12 06:19:03
2024-06-12 03:34:03,,,-1.0,-1.0,840,893,,,896,898,,,1835,2058,2063,2064,2064,0.5,0.0,860,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,1.144,,,0.0,65.8,,71,,0.0,2024-06-12 06:34:03
2024-06-12 04:04:03,,,461.0,334.0,424,452,,,454,455,,,926,1038,1041,1042,1042,0.51,0.0,872,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,1.119,,,0.0,65.8,,72,,0.0,2024-06-12 07:04:03
2024-06-12 04:19:03,,,400.0,235.0,352,375,,,378,379,,,767,861,864,865,865,0.51,0.0,866,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,1.09,,,0.0,66.0,,72,,0.0,2024-06-12 07:19:03
2024-06-12 04:34:03,,,470.0,347.0,435,463,,,465,466,,,948,1063,1066,1067,1067,0.5,0.0,850,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,1.099,,,0.0,66.4,,73,,0.0,2024-06-12 07:34:03
2024-06-12 05:04:03,,,-1.0,-1.0,588,622,,,623,623,,,1272,1425,1428,1429,1429,0.46,0.0,919,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,1.176,,,0.0,68.0,,73,,0.0,2024-06-12 08:04:03
2024-06-12 05:19:03,,,-1.0,-1.0,1157,1223,,,1223,1223,,,2496,2794,2799,2800,2801,0.43,0.0,644,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,1.487,,,0.0,69.1,,71,,0.0,2024-06-12 08:19:03
2024-06-12 05:34:03,,,-1.0,-1.0,1613,1706,,,1706,1707,,,3462,3876,3884,3885,3886,0.41,0.0,609,,,0.0,,,,,23.69,,0.0,,,,,,,,,,,,,,,,,2.356,,,0.0,69.8,,70,,0.0,2024-06-12 08:34:03
2024-06-12 06:04:03,,,-1.0,-1.0,2270,2405,,,2408,2410,,,4852,5434,5446,5448,5449,0.45,0.0,602,,,0.0,,,,,23.69,,0.0,,,,,,,,,,,,,,,,,2.657,,,0.0,70.5,,69,,0.0,2024-06-12 09:04:03
2024-06-12 06:19:03,,,-1.0,-1.0,2320,2457,,,2459,2461,,,4952,5546,5557,5559,5561,0.45,0.0,593,,,0.0,,,,,23.69,,0.0,,,,,,,,,,,,,,,,,2.894,,,0.0,70.9,,68,,0.0,2024-06-12 09:19:03
2024-06-12 06:34:03,,,-1.0,-1.0,1482,1567,,,1567,1567,,,3151,3528,3534,3535,3537,0.44,0.0,593,,,0.0,,,,,23.69,,0.0,,,,,,,,,,,,,,,,,2.969,,,0.0,71.8,,67,,0.0,2024-06-12 09:34:03
2024-06-12 07:04:03,,,-1.0,-1.0,2340,2536,,,2585,2610,,,4879,5504,5533,5539,5542,0.49,0.0,582,,,0.0,,,,,23.7,,0.0,,,,,,,,,,,,,,,,,3.254,,,0.0,73.6,,64,,0.0,2024-06-12 10:04:03
2024-06-12 07:19:03,,,-1.0,-1.0,977,1041,,,1048,1051,,,2053,2303,2310,2311,2312,0.44,0.0,665,,,0.0,,,,,23.7,,0.0,,,,,,,,,,,,,,,,,3.507,,,0.0,73.8,,64,,0.0,2024-06-12 10:19:03
2024-06-12 07:34:03,,,-1.0,476.0,535,573,,,579,582,,,1114,1252,1256,1257,1258,0.43,0.0,668,,,0.0,,,,,23.7,,0.0,,,,,,,,,,,,,,,,,3.784,,,0.0,74.8,,63,,0.0,2024-06-12 10:34:03
2024-06-12 08:04:03,,,194.0,93.0,131,139,,,139,139,,,270,302,303,303,303,0.41,0.0,649,,,0.0,,,,,23.69,,0.0,,,,,,,,,,,,,,,,,3.601,,,0.0,78.6,,59,,0.0,2024-06-12 11:04:03
2024-06-12 08:19:03,,,371.0,193.0,321,339,,,339,339,,,664,744,745,745,746,0.42,0.0,631,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,3.81,,,0.0,77.2,,58,,0.0,2024-06-12 11:19:03
2024-06-12 08:34:03,,,197.0,96.0,135,144,,,145,145,,,281,315,316,316,316,0.43,0.0,688,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,3.476,,,0.0,76.5,,58,,0.0,2024-06-12 11:34:03
2024-06-12 09:04:03,,,426.0,281.0,383,407,,,410,411,,,789,885,888,888,889,0.49,0.0,590,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,2.395,,,0.0,77.7,,56,,0.0,2024-06-12 12:04:03
2024-06-12 09:19:03,,,208.0,102.0,149,158,,,158,158,,,307,344,345,345,345,0.45,0.0,560,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,2.137,,,0.0,78.6,,55,,0.0,2024-06-12 12:19:03
2024-06-12 09:34:03,,,176.0,75.0,96,103,,,104,104,,,198,222,223,223,223,0.49,0.0,527,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,2.01,,,0.0,78.6,,50,,0.0,2024-06-12 12:34:03
2024-06-12 10:04:03,,,169.0,70.0,83,90,,,92,93,,,171,192,193,194,194,0.51,0.0,513,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,1.232,,,0.0,77.7,,47,,0.0,2024-06-12 13:04:03
2024-06-12 10:19:03,,,157.0,58.0,63,68,,,69,70,,,129,146,146,146,146,0.5,0.0,499,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,1.149,,,0.0,78.1,,47,,0.0,2024-06-12 13:19:03
2024-06-12 10:34:03,,,154.0,55.0,58,62,,,63,64,,,119,134,134,134,135,0.48,0.0,507,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,1.155,,,0.0,78.1,,47,,0.0,2024-06-12 13:34:03
2024-06-12 11:04:03,,,162.0,62.0,72,77,,,77,77,,,148,166,167,167,167,0.47,0.0,493,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.954,,,0.0,77.9,,46,,0.0,2024-06-12 14:04:03
2024-06-12 11:19:03,,,165.0,66.0,78,83,,,84,85,,,159,179,180,180,180,0.49,0.0,502,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.905,,,0.0,77.9,,46,,0.0,2024-06-12 14:19:03
2024-06-12 11:34:03,,,170.0,72.0,85,93,,,96,98,,,171,194,196,196,196,0.52,0.0,494,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.861,,,0.0,78.3,,44,,0.0,2024-06-12 14:34:03
2024-06-12 12:04:03,,,129.0,45.0,43,47,,,48,49,,,88,100,100,100,101,0.49,0.0,484,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.731,,,0.0,78.3,,44,,0.0,2024-06-12 15:04:03
2024-06-12 12:19:03,,,142.0,49.0,49,52,,,53,53,,,100,113,113,113,113,0.47,0.0,477,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.695,,,0.0,77.9,,45,,0.0,2024-06-12 15:19:03
2024-06-12 12:34:03,,,156.0,56.0,62,66,,,66,66,,,128,143,144,144,144,0.47,0.0,473,,,0.0,,,,,23.62,,0.0,,,,,,,,,,,,,,,,,0.647,,,0.0,77.9,,46,,0.0,2024-06-12 15:34:03
2024-06-12 13:04:03,,,153.0,54.0,55,60,,,61,62,,,112,127,128,128,128,0.51,0.0,497,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.501,,,0.0,77.5,,46,,0.0,2024-06-12 16:04:03
2024-06-12 13:19:03,,,142.0,49.0,48,52,,,52,53,,,99,112,112,112,112,0.48,0.0,516,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,0.216,,,0.0,76.6,,47,,0.0,2024-06-12 16:19:03
2024-06-12 13:34:03,,,117.0,39.0,39,42,,,42,42,,,82,92,92,92,92,0.47,0.0,541,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,0.369,,,0.0,76.5,,48,,0.0,2024-06-12 16:34:03
2024-06-12 14:04:03,,,171.0,70.0,89,94,,,94,94,,,184,206,206,206,206,0.45,0.0,607,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,1.189,,,0.0,77.0,,54,,0.0,2024-06-12 17:04:03
2024-06-12 14:19:03,,,403.0,235.0,359,379,,,379,379,,,744,833,835,835,835,0.44,0.0,573,,,0.0,,,,,23.63,,0.0,,,,,,,,,,,,,,,,,1.418,,,0.0,77.0,,55,,0.0,2024-06-12 17:19:03
2024-06-12 14:34:03,,,203.0,100.0,145,153,,,153,153,,,299,335,336,336,336,0.43,0.0,695,,,0.0,,,,,23.64,,0.0,,,,,,,,,,,,,,,,,1.836,,,0.0,77.5,,54,,0.0,2024-06-12 17:34:03
2024-06-12 15:04:03,,,154.0,54.0,58,62,,,62,62,,,120,134,135,135,135,0.47,0.0,545,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.824,,,0.0,76.1,,51,,0.0,2024-06-12 18:04:03
2024-06-12 15:19:03,,,337.0,175.0,274,296,,,302,304,,,565,637,640,641,641,0.51,0.0,541,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.905,,,0.0,75.6,,56,,0.0,2024-06-12 18:19:03
2024-06-12 15:34:03,,,270.0,133.0,207,220,,,220,220,,,434,486,487,487,487,0.47,0.0,588,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.965,,,0.0,75.0,,59,,0.0,2024-06-12 18:34:03
2024-06-12 16:04:03,,,209.0,105.0,148,159,,,161,163,,,308,347,349,349,349,0.5,0.0,644,,,0.0,,,,,23.65,,0.0,,,,,,,,,,,,,,,,,0.945,,,0.0,74.1,,58,,0.0,2024-06-12 19:04:03
2024-06-12 16:19:03,,,217.0,107.0,158,167,,,167,167,,,332,372,373,373,373,0.46,0.0,684,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.881,,,0.0,73.9,,59,,0.0,2024-06-12 19:19:03
2024-06-12 16:34:03,,,201.0,99.0,142,151,,,151,151,,,300,336,337,337,337,0.45,0.0,700,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.849,,,0.0,73.8,,60,,0.0,2024-06-12 19:34:03
2024-06-12 17:04:03,,,244.0,120.0,183,194,,,194,194,,,387,433,434,434,434,0.46,0.0,727,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,1.116,,,0.0,73.4,,61,,0.0,2024-06-12 20:04:03
2024-06-12 17:19:03,,,404.0,238.0,360,380,,,381,381,,,759,849,851,851,852,0.45,0.0,831,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,1.879,,,0.0,73.4,,62,,0.0,2024-06-12 20:19:03
2024-06-12 17:34:03,,,338.0,172.0,280,297,,,297,297,,,592,663,664,664,665,0.45,0.0,949,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,1.88,,,0.0,73.2,,64,,0.0,2024-06-12 20:34:03
2024-06-12 18:04:03,,,-1.0,-1.0,668,706,,,706,706,,,1402,1570,1573,1573,1574,0.44,0.0,1660,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,7.681,,,0.0,74.3,,67,,0.0,2024-06-12 21:04:03
2024-06-12 18:19:03,,,315.0,158.0,252,268,,,269,269,,,528,592,594,594,594,0.46,0.0,2243,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,8.647,,,0.0,74.8,,70,,0.0,2024-06-12 21:19:03
2024-06-12 18:34:03,,,221.0,109.0,161,171,,,171,171,,,337,378,378,379,379,0.45,0.0,2523,,,0.0,,,,,23.69,,0.0,,,,,,,,,,,,,,,,,6.111,,,0.0,75.4,,69,,0.0,2024-06-12 21:34:03
2024-06-12 19:04:03,,,491.0,375.0,460,489,,,491,492,,,947,1062,1065,1066,1066,0.43,0.0,3818,,,0.0,,,,,23.69,,0.0,,,,,,,,,,,,,,,,,5.596,,,0.0,77.0,,71,,0.0,2024-06-12 22:04:03
2024-06-12 19:19:03,,,-1.0,-1.0,4480,4806,,,4861,4889,,,9178,10322,10362,10369,10374,0.51,0.0,3709,,,0.0,,,,,23.69,,0.0,,,,,,,,,,,,,,,,,3.748,,,0.0,78.3,,64,,0.0,2024-06-12 22:19:03
2024-06-12 19:34:03,,,-1.0,-1.0,2861,3059,,,3087,3101,,,5893,6620,6643,6647,6650,0.5,0.0,2906,,,0.0,,,,,23.7,,0.0,,,,,,,,,,,,,,,,,2.352,,,0.0,77.2,,63,,0.0,2024-06-12 22:34:03
2024-06-12 20:04:03,,,187.0,87.0,119,126,,,126,127,,,250,280,281,281,281,0.46,0.0,1273,,,0.0,,,,,23.7,,0.0,,,,,,,,,,,,,,,,,1.301,,,0.0,74.5,,64,,0.0,2024-06-12 23:04:03
2024-06-12 20:19:03,,,156.0,56.0,62,65,,,65,65,,,129,145,145,145,145,0.45,0.0,1275,,,0.0,,,,,23.69,,0.0,,,,,,,,,,,,,,,,,1.317,,,0.0,73.9,,65,,0.0,2024-06-12 23:19:03
2024-06-12 20:34:03,,,129.0,44.0,44,47,,,47,47,,,93,104,105,105,105,0.44,0.0,1237,,,0.0,,,,,23.69,,0.0,,,,,,,,,,,,,,,,,1.402,,,0.0,73.4,,67,,0.0,2024-06-12 23:34:03
2024-06-12 21:04:03,,,102.0,33.0,34,36,,,36,36,,,73,81,82,82,82,0.42,0.0,1063,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,1.364,,,0.0,72.5,,69,,0.0,2024-06-13 00:04:03
2024-06-12 21:19:03,,,97.0,31.0,32,34,,,34,34,,,68,77,77,77,77,0.43,0.0,972,,,0.0,,,,,23.68,,0.0,,,,,,,,,,,,,,,,,1.264,,,0.0,72.1,,70,,0.0,2024-06-13 00:19:03
2024-06-12 21:34:03,,,97.0,31.0,32,34,,,34,34,,,69,77,77,77,77,0.43,0.0,873,,,0.0,,,,,23.67,,0.0,,,,,,,,,,,,,,,,,1.153,,,0.0,71.4,,70,,0.0,2024-06-13 00:34:03
2024-06-12 22:04:03,,,152.0,52.0,54,57,,,57,57,,,116,130,130,130,130,0.41,0.0,740,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,1.004,,,0.0,70.7,,71,,0.0,2024-06-13 01:04:03
2024-06-12 22:19:03,,,137.0,46.0,47,50,,,50,50,,,101,113,113,114,114,0.41,0.0,736,,,0.0,,,,,23.66,,0.0,,,,,,,,,,,,,,,,,0.981,,,0.0,70.3,,72,,0.0,2024-06-13 01:19:03
