Timestamp,Device ID,Serial Number,Model,Sub Model,Friendly Name,Latitude,Longitude,Is Indoor,Is Public,PM2.5 AQI,PM10 AQI,PM1.0,PM2.5,Applied PM2.5 Custom Calibration Setting - Multiplication Factor,Applied PM2.5 Custom Calibration Setting - Offset,PM4.0,PM10,Applied PM10 Custom Calibration Setting - Multiplication Factor,Applied PM10 Custom Calibration Setting - Offset,PM0.5 NC,PM1.0 NC,PM2.5 NC,PM4.0 NC,PM10 NC,Typical Particle Size,PM Sensor Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Sensor Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Status,System Status
04/25/2024 23:14:21,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,29,6,6,7,,,7,7,,,20,23,23,23,23,0.48,0,419,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.014,,,0,72.5,,61,,0,0
04/25/2024 23:29:21,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,25,6,6,6,,,6,6,,,18,21,21,21,21,0.49,0,422,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.017,,,0,72.5,,61,,0,0
04/25/2024 23:44:21,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,25,6,5,6,,,6,6,,,17,19,19,19,19,0.49,0,425,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.012,,,0,72.3,,61,,0,0
04/26/2024 02:13:48,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,13,3,3,3,,,3,3,,,10,12,12,12,12,0.49,0,421,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.014,,,0,71.4,,62,,0,4
04/26/2024 02:28:48,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,17,4,3,4,,,4,4,,,11,12,12,12,12,0.49,0,416,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.012,,,0,71.2,,62,,0,0
04/26/2024 05:00:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,33,7,7,8,,,8,8,,,24,27,27,27,27,0.49,0,461,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.052,,,0,71.4,,62,,0,4
04/26/2024 05:15:43,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,42,9,9,10,,,10,10,,,31,34,34,34,34,0.50,0,467,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.078,,,0,71.6,,62,,0,0
04/27/2024 06:12:56,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,61,16,16,17,,,17,17,,,52,59,59,59,59,0.49,0,483,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.017,,,0,71.4,,60,,0,4
04/27/2024 06:27:56,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,61,16,16,17,,,17,17,,,51,57,57,57,57,0.48,0,477,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.002,,,0,72.1,,58,,0,0
04/27/2024 06:42:56,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,59,15,15,16,,,16,16,,,48,54,55,55,55,0.48,0,465,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.007,,,0,72.9,,57,,0,0
04/27/2024 07:12:56,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,55,13,13,14,,,14,14,,,43,49,49,49,49,0.46,0,455,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.001,,,0,73.9,,55,,0,0
04/27/2024 07:27:56,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,53,12,12,13,,,13,13,,,39,44,44,44,44,0.49,0,448,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.000,,,0,74.7,,54,,0,0
04/27/2024 07:42:56,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,50,11,11,12,,,12,12,,,37,41,41,42,42,0.48,0,444,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.001,,,0,75.2,,53,,0,0
04/27/2024 08:12:56,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,46,10,10,11,,,11,11,,,32,36,36,36,36,0.48,0,432,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.006,,,0,76.3,,52,,0,0
04/27/2024 08:27:56,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,42,9,10,10,,,10,10,,,31,35,35,35,35,0.47,0,436,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.002,,,0,75.9,,52,,0,0
04/27/2024 08:42:56,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,42,9,9,10,,,10,10,,,29,33,33,33,33,0.48,0,424,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.003,,,0,75.9,,52,,0,0
04/27/2024 09:12:56,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,38,8,9,9,,,9,9,,,28,32,32,32,32,0.49,0,650,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.083,,,0,77.5,,52,,0,0
04/27/2024 09:27:56,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,38,8,8,9,,,9,9,,,26,29,29,29,29,0.47,0,650,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.077,,,0,77.2,,52,,0,0
04/27/2024 09:42:56,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,38,8,8,9,,,9,9,,,27,30,30,30,30,0.49,0,593,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.046,,,0,77.7,,51,,0,0
04/27/2024 10:12:56,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,33,7,8,8,,,8,8,,,26,29,29,29,29,0.48,0,564,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.035,,,0,77.0,,52,,0,0
04/27/2024 10:27:56,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,33,7,8,8,,,8,8,,,24,27,27,27,27,0.49,0,539,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.031,,,0,77.4,,52,,0,0
04/27/2024 10:42:56,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,33,7,8,8,,,8,8,,,25,28,28,28,28,0.48,0,524,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.028,,,0,78.4,,50,,0,0
04/27/2024 11:12:56,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,33,7,8,8,,,8,8,,,25,28,28,28,28,0.46,0,486,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.001,,,0,79.2,,49,,0,0
04/27/2024 11:27:56,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,33,7,8,8,,,8,8,,,24,27,27,27,27,0.47,0,479,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.014,,,0,78.4,,50,,0,0
04/27/2024 11:42:56,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,33,7,8,8,,,8,8,,,25,28,28,28,28,0.47,0,486,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,0.024,,,0,78.1,,50,,0,0
04/27/2024 12:12:56,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,38,8,8,9,,,9,9,,,26,29,29,29,29,0.48,0,456,,,0,,,,,23.51,,0,,,,,,,,,,,,,,,,,0.019,,,0,78.4,,50,,0,0
04/27/2024 12:27:56,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,38,8,8,9,,,9,9,,,27,30,30,30,30,0.47,0,445,,,0,,,,,23.51,,0,,,,,,,,,,,,,,,,,0.005,,,0,78.3,,50,,0,0
04/27/2024 12:42:56,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,38,8,9,9,,,9,9,,,28,31,31,31,31,0.46,0,427,,,0,,,,,23.52,,0,,,,,,,,,,,,,,,,,0.006,,,0,77.9,,51,,0,0
04/27/2024 13:12:56,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,42,9,9,10,,,10,10,,,30,34,34,34,34,0.48,0,420,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.020,,,0,76.8,,53,,0,0
04/27/2024 13:27:56,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,42,9,10,10,,,10,10,,,32,35,35,35,35,0.47,0,419,,,0,,,,,23.53,,0,,,,,,,,,,,,,,,,,0.002,,,0,76.3,,54,,0,0
04/27/2024 13:42:56,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,42,9,10,10,,,10,10,,,31,34,35,35,35,0.48,0,412,,,0,,,,,23.54,,0,,,,,,,,,,,,,,,,,0.000,,,0,75.9,,54,,0,0
04/29/2024 11:07:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,33,7,8,8,,,8,8,,,24,27,27,27,27,0.49,0,515,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.024,,,0,80.6,,47,,0,0
04/29/2024 11:22:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,42,9,9,10,,,10,10,,,29,33,33,33,33,0.52,0,759,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.148,,,0,80.6,,49,,0,0
04/29/2024 11:37:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,42,9,9,10,,,10,10,,,30,33,33,33,33,0.52,0,981,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.551,,,0,80.2,,51,,0,0
04/29/2024 12:07:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,42,9,9,10,,,10,10,,,29,33,33,33,33,0.53,0,1350,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.810,,,0,80.2,,53,,0,0
04/29/2024 12:22:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,42,9,10,10,,,10,10,,,30,34,34,34,34,0.53,0,1495,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.835,,,0,80.8,,53,,0,0
04/29/2024 12:37:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,42,9,10,10,,,10,10,,,30,34,34,34,34,0.54,0,1399,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.786,,,0,80.8,,52,,0,0
04/29/2024 13:07:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,46,10,10,11,,,11,11,,,32,36,37,37,37,0.51,0,1102,,,0,,,,,23.55,,0,,,,,,,,,,,,,,,,,0.557,,,0,79.5,,52,,0,0
04/29/2024 13:22:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,50,11,11,12,,,12,12,,,35,39,39,39,39,0.53,0,1013,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.479,,,0,79.3,,52,,0,0
04/29/2024 13:37:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,50,11,12,12,,,12,12,,,37,41,41,41,41,0.52,0,919,,,0,,,,,23.56,,0,,,,,,,,,,,,,,,,,0.410,,,0,79.3,,52,,0,0
04/29/2024 14:07:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,53,12,12,13,,,13,13,,,39,43,43,43,43,0.50,0,759,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.217,,,0,78.3,,53,,0,0
04/29/2024 14:22:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,53,12,12,13,,,13,13,,,38,43,43,43,43,0.50,0,669,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.133,,,0,77.7,,53,,0,0
04/29/2024 14:37:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,50,11,11,12,,,12,12,,,36,41,41,41,41,0.50,0,588,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.049,,,0,77.4,,53,,0,0
04/29/2024 15:07:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,53,12,12,13,,,13,13,,,38,43,43,43,43,0.50,0,523,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.041,,,0,76.6,,54,,0,0
04/29/2024 15:22:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,50,11,12,12,,,12,12,,,38,42,42,42,43,0.49,0,507,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.037,,,0,76.5,,54,,0,0
04/29/2024 15:37:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,53,12,12,13,,,13,13,,,39,44,44,44,44,0.50,0,492,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.045,,,0,76.3,,55,,0,0
04/29/2024 16:07:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,53,12,12,13,,,13,13,,,40,45,45,45,45,0.50,0,477,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.059,,,0,75.7,,55,,0,0
04/29/2024 16:22:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,57,14,14,15,,,15,15,,,46,52,52,52,52,0.52,0,473,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.064,,,0,75.6,,55,,0,0
04/29/2024 16:37:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,61,16,16,17,,,17,17,,,50,56,57,57,57,0.51,0,468,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.072,,,0,75.4,,56,,0,0
04/29/2024 17:07:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,66,18,18,19,,,19,19,,,58,65,65,65,65,0.52,0,455,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.072,,,0,74.8,,56,,0,0
04/29/2024 17:22:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,66,18,18,19,,,19,19,,,58,65,65,65,65,0.50,0,453,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.079,,,0,74.8,,56,,0,0
04/29/2024 17:37:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,66,18,18,19,,,19,19,,,58,65,65,65,65,0.52,0,450,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.083,,,0,74.7,,56,,0,0
04/29/2024 18:07:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,63,17,17,18,,,18,18,,,56,62,63,63,63,0.50,0,450,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.094,,,0,74.5,,57,,0,0
04/29/2024 18:22:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,63,17,17,18,,,18,18,,,54,60,60,60,60,0.50,0,436,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.085,,,0,74.5,,57,,0,0
04/29/2024 18:37:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,61,16,16,17,,,17,17,,,51,57,57,57,57,0.50,0,423,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.074,,,0,74.3,,57,,0,0
04/29/2024 19:07:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,57,14,14,15,,,15,15,,,46,51,51,51,51,0.50,0,428,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.075,,,0,74.3,,57,,0,0
04/29/2024 19:22:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,57,14,14,15,,,15,15,,,46,51,52,52,52,0.51,0,427,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.075,,,0,74.1,,57,,0,0
04/29/2024 19:37:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,59,15,15,16,,,16,16,,,48,53,54,54,54,0.51,0,427,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.083,,,0,74.1,,58,,0,0
04/29/2024 20:07:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,59,15,15,16,,,16,16,,,48,54,54,54,54,0.49,0,422,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.098,,,0,73.8,,58,,0,0
04/29/2024 20:22:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,59,15,15,16,,,16,16,,,48,54,54,54,54,0.50,0,423,,,0,,,,,23.65,,0,,,,,,,,,,,,,,,,,0.101,,,0,73.8,,59,,0,0
04/29/2024 20:37:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,57,15,15,15,,,16,16,,,48,53,53,54,54,0.49,0,418,,,0,,,,,23.64,,0,,,,,,,,,,,,,,,,,0.100,,,0,73.6,,59,,0,0
04/29/2024 21:07:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,57,14,14,15,,,15,15,,,45,51,51,51,51,0.50,0,413,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.110,,,0,73.4,,60,,0,0
04/29/2024 21:22:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,55,13,13,14,,,14,14,,,43,48,48,48,48,0.49,0,415,,,0,,,,,23.63,,0,,,,,,,,,,,,,,,,,0.116,,,0,73.4,,60,,0,0
04/29/2024 21:37:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,55,13,13,14,,,14,14,,,42,47,47,47,47,0.50,0,418,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.122,,,0,73.2,,61,,0,0
04/29/2024 22:07:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,53,12,12,13,,,13,13,,,40,45,45,45,45,0.49,0,423,,,0,,,,,23.62,,0,,,,,,,,,,,,,,,,,0.141,,,0,73.0,,61,,0,0
04/29/2024 22:22:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,53,12,12,13,,,13,13,,,40,45,45,45,45,0.50,0,425,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.149,,,0,73.0,,61,,0,0
04/29/2024 22:37:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,53,12,12,13,,,13,13,,,39,44,44,44,44,0.48,0,415,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.150,,,0,72.9,,61,,0,0
04/29/2024 23:07:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,50,11,12,12,,,12,12,,,38,42,42,42,42,0.48,0,420,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.158,,,0,72.9,,62,,0,0
04/29/2024 23:22:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,50,11,11,12,,,12,12,,,37,41,42,42,42,0.50,0,422,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.167,,,0,72.7,,62,,0,0
04/29/2024 23:37:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,50,11,11,12,,,12,12,,,36,40,40,40,40,0.48,0,420,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.168,,,0,72.7,,62,,0,0
04/30/2024 00:07:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,46,10,10,11,,,11,11,,,34,38,38,38,38,0.49,0,427,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.171,,,0,72.5,,62,,0,0
04/30/2024 00:22:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,46,10,10,11,,,11,11,,,33,37,37,37,37,0.48,0,428,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.174,,,0,72.5,,62,,0,0
04/30/2024 00:37:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,46,10,10,11,,,11,11,,,33,37,37,37,37,0.50,0,430,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.176,,,0,72.3,,62,,0,0
04/30/2024 01:07:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,42,9,10,10,,,10,10,,,32,36,36,36,36,0.50,0,429,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.185,,,0,72.3,,62,,0,0
04/30/2024 01:22:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,42,9,10,10,,,10,10,,,32,36,36,36,36,0.49,0,440,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.184,,,0,72.1,,62,,0,0
04/30/2024 01:37:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,42,9,9,10,,,10,10,,,31,35,35,35,35,0.49,0,437,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.190,,,0,72.0,,63,,0,0
04/30/2024 02:07:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,42,9,9,10,,,10,10,,,30,34,34,34,34,0.49,0,440,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.203,,,0,71.8,,63,,0,0
04/30/2024 02:22:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,42,9,9,10,,,10,10,,,30,34,34,34,34,0.48,0,443,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.213,,,0,71.8,,63,,0,0
04/30/2024 02:37:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,42,9,9,10,,,10,10,,,30,33,33,33,33,0.49,0,437,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.226,,,0,71.6,,63,,0,0
04/30/2024 03:07:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,42,9,9,10,,,10,10,,,30,34,34,34,34,0.49,0,442,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.279,,,0,71.4,,63,,0,0
04/30/2024 03:22:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,42,9,10,10,,,10,10,,,32,35,35,35,36,0.48,0,454,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.298,,,0,71.2,,63,,0,0
04/30/2024 03:37:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,42,9,10,10,,,10,10,,,33,37,37,37,37,0.48,0,465,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.308,,,0,71.2,,63,,0,0
04/30/2024 04:07:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,50,11,11,12,,,12,12,,,37,42,42,42,42,0.48,0,463,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.307,,,0,71.1,,63,,0,0
04/30/2024 04:22:45,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,50,11,12,12,,,12,12,,,38,43,43,43,43,0.49,0,466,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.305,,,0,71.1,,63,,0,0
04/30/2024 06:44:24,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,57,14,14,15,,,15,15,,,45,51,51,51,51,0.51,258,617,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.010,,,0,73.0,,62,,0,1
04/30/2024 07:14:24,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,53,12,12,13,,,13,13,,,39,44,44,44,44,0.50,0,876,,,0,,,,,23.61,,0,,,,,,,,,,,,,,,,,0.023,,,0,75.6,,60,,0,0
04/30/2024 07:29:24,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,50,11,12,12,,,12,12,,,37,42,42,42,42,0.50,0,864,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.015,,,0,76.3,,59,,0,0
04/30/2024 07:44:24,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,50,11,12,12,,,12,12,,,37,42,42,42,42,0.49,0,785,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.016,,,0,76.6,,57,,0,0
04/30/2024 08:14:24,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,46,10,11,11,,,11,11,,,34,38,38,38,38,0.49,0,733,,,0,,,,,23.60,,0,,,,,,,,,,,,,,,,,0.012,,,0,77.7,,55,,0,0
04/30/2024 08:29:24,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,46,10,10,11,,,11,11,,,32,36,36,36,36,0.49,0,699,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.012,,,0,77.5,,55,,0,0
04/30/2024 08:44:24,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,46,10,10,11,,,11,11,,,33,37,37,37,37,0.47,0,672,,,0,,,,,23.59,,0,,,,,,,,,,,,,,,,,0.016,,,0,78.1,,54,,0,0
04/30/2024 08:59:24,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,46,10,10,11,,,11,11,,,32,35,36,36,36,0.48,0,639,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.013,,,0,78.4,,54,,0,0
04/30/2024 09:14:24,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,42,9,10,10,,,10,10,,,31,35,35,35,35,0.47,0,633,,,0,,,,,23.58,,0,,,,,,,,,,,,,,,,,0.009,,,0,78.6,,53,,0,0
04/30/2024 09:29:24,ckklgrb0bbk2m84v0t4g,81442326009,8144,2,Indoor 13,,,true,false,38,8,9,9,,,9,9,,,28,31,31,31,31,0.48,0,619,,,0,,,,,23.57,,0,,,,,,,,,,,,,,,,,0.004,,,0,79.2,,52,,0,0
