Sensor,Timestamp,Timestamp (Local),PM 1.0,PM 2.5,Applied PM 2.5 Custom Calibration Setting - Multiplication Factor,Applied PM 2.5 Custom Calibration Setting - Offset,PM 4.0,PM 10,Applied PM 10 Custom Calibration Setting - Multiplication Factor,Applied PM 10 Custom Calibration Setting - Offset,NC 0.5,NC 1.0,NC 2.5,NC 4.0,NC 10,PM Sensor Error Status,CO2,Applied CO2 Custom Calibration Setting - Multiplication Factor,Applied CO2 Custom Calibration Setting - Offset,CO2 Sensor Error Status,CH2O,Applied CH2O Custom Calibration Setting - Multiplication Factor,Applied CH2O Custom Calibration Setting - Offset,CH2O Sensor Error Status,Barometric Pressure,Applied Barometric Pressure Custom Calibration Setting - Offset,Barometric Sensor Error Status,CO,Applied CO Custom Calibration Setting - Multiplication Factor,Applied CO Custom Calibration Setting - Offset,CO Sensor Error Status,SO2,Applied SO2 Custom Calibration Setting - Multiplication Factor,Applied SO2 Custom Calibration Setting - Offset,SO2 Sensor Error Status,O3,Applied O3 Custom Calibration Setting - Multiplication Factor,Applied O3 Custom Calibration Setting - Offset,O3 Sensor Error Status,NO2,Applied NO2 Custom Calibration Setting - Multiplication Factor,Applied NO2 Custom Calibration Setting - Offset,NO2 Sensor Error Status,VOC tVOC measurement,Applied TVOC Custom Calibration Setting - Multiplication Factor,Applied TVOC Custom Calibration Setting - Offset,VOC Ethanol,VOC Sensor Error Status,Temperature,Applied Temperature Custom Calibration Setting - Offset,Relative Humidity,Applied Relative Humidity Custom Calibration Setting - Offset,Temperature/Humidity Sensor Error Status,Device Status,Typical Particle Size
B09,2024-06-10 21:14:22,,15.0,16.0,,,17.0,17.0,,,144.0,167.0,169.0,169.0,169.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,,49.0,,,,
B09,2024-06-10 21:29:22,,12.0,13.0,,,13.0,13.0,,,116.0,134.0,135.0,135.0,135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,,49.0,,,,
B09,2024-06-10 21:44:22,,11.0,12.0,,,12.0,12.0,,,107.0,124.0,125.0,125.0,125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,,49.0,,,,
B09,2024-06-10 21:59:22,,11.0,12.0,,,12.0,12.0,,,103.0,120.0,121.0,121.0,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.2,,49.0,,,,
B09,2024-06-10 22:14:22,,11.0,12.0,,,12.0,12.0,,,107.0,125.0,125.0,126.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.2,,49.0,,,,
B09,2024-06-10 22:29:22,,11.0,12.0,,,12.0,12.0,,,105.0,122.0,122.0,122.0,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.2,,49.0,,,,
B09,2024-06-10 22:44:22,,11.0,12.0,,,12.0,12.0,,,104.0,121.0,122.0,122.0,122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.1,,49.0,,,,
B09,2024-06-10 22:59:22,,11.0,11.0,,,12.0,12.0,,,101.0,117.0,118.0,118.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,,49.0,,,,
B09,2024-06-10 23:14:22,,10.0,11.0,,,11.0,11.0,,,99.0,115.0,116.0,116.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.8,,49.0,,,,
B09,2024-06-10 23:29:22,,10.0,11.0,,,11.0,11.0,,,97.0,113.0,114.0,114.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.6,,49.0,,,,
B09,2024-06-10 23:44:22,,10.0,11.0,,,11.0,11.0,,,96.0,112.0,112.0,112.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.3,,50.0,,,,
B09,2024-06-10 23:59:22,,10.0,10.0,,,11.0,11.0,,,93.0,108.0,109.0,109.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,,50.0,,,,
B09,2024-06-11 00:14:22,,9.0,9.0,,,9.0,9.0,,,82.0,95.0,95.0,95.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.7,,51.0,,,,
B09,2024-06-11 00:29:22,,7.0,8.0,,,8.0,8.0,,,72.0,83.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.4,,51.0,,,,
B09,2024-06-11 00:44:22,,6.0,6.0,,,6.0,6.0,,,59.0,68.0,68.0,69.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9,,52.0,,,,
B09,2024-06-11 00:59:22,,5.0,5.0,,,5.0,5.0,,,49.0,57.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.6,,53.0,,,,
B09,2024-06-11 01:14:22,,5.0,5.0,,,5.0,5.0,,,45.0,52.0,52.0,52.0,52.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.3,,54.0,,,,
B09,2024-06-11 01:29:22,,5.0,5.0,,,5.0,5.0,,,46.0,53.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.9,,54.0,,,,
B09,2024-06-11 01:44:22,,5.0,5.0,,,5.0,5.0,,,46.0,53.0,53.0,53.0,53.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5,,55.0,,,,
B09,2024-06-11 01:59:22,,4.0,5.0,,,5.0,5.0,,,44.0,51.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1,,56.0,,,,
B09,2024-06-11 02:14:22,,4.0,5.0,,,5.0,5.0,,,43.0,49.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6,,56.0,,,,
B09,2024-06-11 02:29:22,,4.0,5.0,,,5.0,5.0,,,44.0,51.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.1,,58.0,,,,
B09,2024-06-11 02:44:22,,5.0,5.0,,,5.0,5.0,,,46.0,54.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.6,,59.0,,,,
B09,2024-06-11 02:59:22,,5.0,5.0,,,5.0,5.0,,,46.0,53.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2,,60.0,,,,
B09,2024-06-11 03:14:22,,5.0,5.0,,,5.0,5.0,,,49.0,57.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.8,,61.0,,,,
B09,2024-06-11 03:29:22,,5.0,5.0,,,5.0,5.0,,,49.0,57.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4,,62.0,,,,
B09,2024-06-11 03:44:22,,5.0,5.0,,,5.0,5.0,,,50.0,58.0,59.0,59.0,59.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1,,62.0,,,,
B09,2024-06-11 03:59:22,,5.0,6.0,,,6.0,6.0,,,55.0,64.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9,,63.0,,,,
B09,2024-06-11 04:14:22,,6.0,6.0,,,6.0,6.0,,,58.0,67.0,68.0,68.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,,64.0,,,,
B09,2024-06-11 04:29:22,,6.0,6.0,,,6.0,6.0,,,57.0,66.0,66.0,66.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.6,,64.0,,,,
B09,2024-06-11 04:44:22,,6.0,6.0,,,6.0,6.0,,,57.0,66.0,67.0,67.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.4,,64.0,,,,
B09,2024-06-11 04:59:22,,6.0,6.0,,,6.0,6.0,,,60.0,69.0,70.0,70.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.3,,65.0,,,,
B09,2024-06-11 05:14:22,,6.0,6.0,,,6.0,6.0,,,61.0,70.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.2,,65.0,,,,
B09,2024-06-11 05:29:22,,6.0,7.0,,,7.0,7.0,,,63.0,73.0,73.0,73.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1,,65.0,,,,
B09,2024-06-11 05:44:22,,6.0,7.0,,,7.0,7.0,,,64.0,74.0,75.0,75.0,75.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9,,66.0,,,,
B09,2024-06-11 05:59:22,,7.0,7.0,,,7.0,7.0,,,67.0,78.0,78.0,78.0,78.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8,,66.0,,,,
B09,2024-06-11 06:14:22,,7.0,7.0,,,7.0,7.0,,,70.0,81.0,82.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.7,,66.0,,,,
B09,2024-06-11 06:29:22,,7.0,7.0,,,7.0,8.0,,,70.0,81.0,82.0,82.0,82.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,,66.0,,,,
B09,2024-06-11 06:44:22,,8.0,9.0,,,9.0,9.0,,,81.0,95.0,96.0,96.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.5,,67.0,,,,
B09,2024-06-11 06:59:22,,8.0,9.0,,,9.0,9.0,,,86.0,100.0,101.0,101.0,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4,,67.0,,,,
B09,2024-06-11 07:14:22,,8.0,9.0,,,9.0,9.0,,,85.0,99.0,100.0,100.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,,67.0,,,,
B09,2024-06-11 07:29:22,,9.0,9.0,,,10.0,10.0,,,88.0,103.0,104.0,104.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,,68.0,,,,
B09,2024-06-11 07:44:22,,9.0,10.0,,,10.0,10.0,,,92.0,107.0,108.0,108.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,,68.0,,,,
B09,2024-06-11 07:59:22,,10.0,11.0,,,11.0,11.0,,,102.0,119.0,120.0,120.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,,68.0,,,,
B09,2024-06-11 08:14:22,,11.0,12.0,,,12.0,12.0,,,108.0,126.0,127.0,128.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,,68.0,,,,
B09,2024-06-11 08:29:22,,12.0,13.0,,,13.0,13.0,,,117.0,137.0,138.0,138.0,138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,,68.0,,,,
B09,2024-06-11 08:44:22,,13.0,14.0,,,14.0,15.0,,,130.0,152.0,154.0,154.0,154.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,68.0,,,,
B09,2024-06-11 08:59:22,,14.0,16.0,,,16.0,17.0,,,141.0,166.0,168.0,168.0,168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,68.0,,,,
B09,2024-06-11 09:14:22,,15.0,17.0,,,17.0,18.0,,,148.0,174.0,176.0,177.0,177.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,68.0,,,,
B09,2024-06-11 09:29:22,,15.0,17.0,,,18.0,18.0,,,153.0,180.0,182.0,183.0,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,69.0,,,,
B09,2024-06-11 09:44:22,,16.0,18.0,,,19.0,20.0,,,159.0,188.0,191.0,191.0,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,68.0,,,,
B09,2024-06-11 09:59:22,,16.0,18.0,,,19.0,19.0,,,159.0,188.0,190.0,191.0,191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,69.0,,,,
B09,2024-06-11 10:14:22,,16.0,18.0,,,19.0,19.0,,,155.0,183.0,186.0,186.0,186.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,69.0,,,,
B09,2024-06-11 10:29:22,,15.0,17.0,,,18.0,18.0,,,151.0,178.0,181.0,181.0,181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.1,,68.0,,,,
B09,2024-06-11 10:44:22,,16.0,18.0,,,19.0,19.0,,,156.0,184.0,187.0,187.0,187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,69.0,,,,
B09,2024-06-11 10:59:22,,16.0,18.0,,,19.0,19.0,,,155.0,183.0,186.0,187.0,187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,69.0,,,,
B09,2024-06-11 11:14:22,,16.0,18.0,,,19.0,20.0,,,157.0,186.0,189.0,190.0,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,69.0,,,,
B09,2024-06-11 11:29:22,,16.0,18.0,,,19.0,20.0,,,155.0,184.0,187.0,188.0,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,69.0,,,,
B09,2024-06-11 11:44:22,,16.0,18.0,,,19.0,20.0,,,156.0,185.0,188.0,189.0,189.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,70.0,,,,
B09,2024-06-11 11:59:22,,16.0,18.0,,,20.0,21.0,,,154.0,184.0,187.0,188.0,188.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,70.0,,,,
B09,2024-06-11 12:14:22,,16.0,19.0,,,20.0,21.0,,,159.0,189.0,193.0,193.0,194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,70.0,,,,
B09,2024-06-11 12:29:22,,17.0,19.0,,,20.0,21.0,,,163.0,194.0,198.0,198.0,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,70.0,,,,
B09,2024-06-11 12:44:22,,17.0,19.0,,,21.0,22.0,,,163.0,195.0,199.0,199.0,199.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,70.0,,,,
B09,2024-06-11 12:59:22,,17.0,20.0,,,22.0,23.0,,,169.0,202.0,206.0,207.0,207.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.6,,70.0,,,,
B09,2024-06-11 13:14:22,,17.0,20.0,,,22.0,23.0,,,169.0,203.0,207.0,208.0,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.7,,70.0,,,,
B09,2024-06-11 13:29:22,,17.0,20.0,,,21.0,22.0,,,167.0,199.0,203.0,204.0,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,70.0,,,,
B09,2024-06-11 13:44:22,,17.0,20.0,,,21.0,22.0,,,167.0,199.0,203.0,204.0,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,70.0,,,,
B09,2024-06-11 13:59:22,,17.0,20.0,,,22.0,23.0,,,169.0,202.0,206.0,206.0,206.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.8,,70.0,,,,
B09,2024-06-11 14:14:22,,17.0,19.0,,,21.0,22.0,,,166.0,197.0,201.0,201.0,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.9,,70.0,,,,
B09,2024-06-11 14:29:22,,17.0,19.0,,,20.0,21.0,,,163.0,194.0,197.0,197.0,198.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,70.0,,,,
B09,2024-06-11 14:44:22,,17.0,19.0,,,21.0,21.0,,,167.0,198.0,201.0,202.0,202.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,,70.0,,,,
B09,2024-06-11 14:59:22,,17.0,20.0,,,21.0,22.0,,,169.0,201.0,205.0,205.0,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2,,69.0,,,,
B09,2024-06-11 15:14:22,,17.0,19.0,,,21.0,21.0,,,169.0,200.0,204.0,204.0,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.3,,69.0,,,,
B09,2024-06-11 15:29:22,,18.0,20.0,,,22.0,23.0,,,172.0,205.0,209.0,209.0,210.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.4,,69.0,,,,
B09,2024-06-11 15:44:22,,18.0,21.0,,,22.0,23.0,,,179.0,212.0,216.0,216.0,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.6,,69.0,,,,
B09,2024-06-11 15:59:22,,19.0,22.0,,,24.0,25.0,,,187.0,223.0,227.0,228.0,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.8,,68.0,,,,
B09,2024-06-11 16:14:22,,19.0,22.0,,,24.0,24.0,,,190.0,226.0,229.0,230.0,230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.9,,68.0,,,,
B09,2024-06-11 16:29:22,,19.0,22.0,,,23.0,24.0,,,186.0,221.0,224.0,225.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1,,68.0,,,,
B09,2024-06-11 16:44:22,,19.0,22.0,,,23.0,24.0,,,188.0,222.0,226.0,226.0,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.5,,67.0,,,,
B09,2024-06-11 16:59:22,,19.0,22.0,,,23.0,24.0,,,190.0,224.0,228.0,228.0,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.7,,67.0,,,,
B09,2024-06-11 17:14:22,,19.0,21.0,,,22.0,23.0,,,184.0,217.0,220.0,220.0,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.9,,66.0,,,,
B09,2024-06-11 17:29:22,,18.0,20.0,,,21.0,21.0,,,177.0,208.0,210.0,211.0,211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4,,65.0,,,,
B09,2024-06-11 17:44:22,,18.0,20.0,,,21.0,21.0,,,178.0,209.0,211.0,212.0,212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9,,64.0,,,,
B09,2024-06-11 17:59:22,,19.0,21.0,,,22.0,23.0,,,185.0,217.0,220.0,220.0,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4,,63.0,,,,
B09,2024-06-11 18:14:22,,19.0,21.0,,,22.0,22.0,,,184.0,215.0,218.0,218.0,218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,63.0,,,,
B09,2024-06-11 18:29:22,,20.0,22.0,,,22.0,23.0,,,189.0,222.0,224.0,224.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.6,,61.0,,,,
B09,2024-06-11 18:44:22,,20.0,22.0,,,22.0,23.0,,,189.0,222.0,224.0,225.0,225.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.2,,60.0,,,,
B09,2024-06-11 18:59:22,,20.0,22.0,,,23.0,23.0,,,190.0,223.0,225.0,225.0,226.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.7,,59.0,,,,
B09,2024-06-11 19:14:22,,19.0,21.0,,,22.0,22.0,,,185.0,217.0,219.0,219.0,219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,58.0,,,,
B09,2024-06-11 19:29:22,,20.0,22.0,,,23.0,23.0,,,193.0,226.0,228.0,228.0,228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,,57.0,,,,
B09,2024-06-11 19:44:22,,22.0,24.0,,,25.0,25.0,,,204.0,240.0,242.0,243.0,243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.8,,56.0,,,,
B09,2024-06-11 19:59:22,,21.0,23.0,,,24.0,25.0,,,196.0,231.0,233.0,234.0,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1,,56.0,,,,
B09,2024-06-11 20:14:22,,19.0,21.0,,,22.0,23.0,,,181.0,213.0,216.0,216.0,216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.3,,55.0,,,,
B09,2024-06-11 20:29:22,,18.0,20.0,,,21.0,21.0,,,172.0,201.0,203.0,204.0,204.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.4,,54.0,,,,
B09,2024-06-11 20:44:22,,17.0,19.0,,,20.0,20.0,,,164.0,192.0,194.0,195.0,195.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.7,,54.0,,,,
B09,2024-06-11 20:59:22,,16.0,18.0,,,19.0,19.0,,,154.0,180.0,182.0,183.0,183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.0,,53.0,,,,
B09,2024-06-11 21:14:22,,16.0,17.0,,,18.0,18.0,,,147.0,172.0,174.0,174.0,174.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.3,,52.0,,,,
B09,2024-06-11 21:29:22,,15.0,16.0,,,17.0,17.0,,,141.0,165.0,166.0,166.0,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4,,52.0,,,,
B09,2024-06-11 21:44:22,,14.0,15.0,,,16.0,16.0,,,132.0,155.0,156.0,156.0,156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4,,52.0,,,,
B09,2024-06-11 21:59:22,,14.0,15.0,,,16.0,16.0,,,134.0,157.0,159.0,159.0,159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4,,52.0,,,,
B09,2024-06-11 22:14:22,,13.0,14.0,,,14.0,14.0,,,123.0,143.0,144.0,145.0,145.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5,,52.0,,,,
B09,2024-06-11 22:29:22,,12.0,13.0,,,13.0,13.0,,,115.0,134.0,135.0,135.0,136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5,,51.0,,,,
B09,2024-06-11 22:44:22,,11.0,11.0,,,12.0,12.0,,,102.0,118.0,119.0,119.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5,,51.0,,,,
B09,2024-06-11 22:59:22,,10.0,11.0,,,11.0,11.0,,,96.0,112.0,113.0,113.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5,,51.0,,,,
B09,2024-06-11 23:14:22,,10.0,10.0,,,11.0,11.0,,,92.0,108.0,108.0,109.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.5,,51.0,,,,
B09,2024-06-11 23:29:22,,9.0,10.0,,,10.0,10.0,,,89.0,104.0,105.0,105.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.4,,51.0,,,,
B09,2024-06-11 23:44:22,,8.0,9.0,,,9.0,9.0,,,81.0,94.0,95.0,95.0,95.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.1,,51.0,,,,
B09,2024-06-11 23:59:22,,7.0,8.0,,,8.0,8.0,,,71.0,83.0,84.0,84.0,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.7,,51.0,,,,
B09,2024-06-12 00:14:22,,6.0,7.0,,,7.0,7.0,,,61.0,71.0,71.0,71.0,71.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.3,,52.0,,,,
B09,2024-06-12 00:29:22,,6.0,6.0,,,7.0,7.0,,,59.0,68.0,68.0,68.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.9,,52.0,,,,
B09,2024-06-12 00:44:22,,6.0,6.0,,,6.0,6.0,,,55.0,64.0,64.0,64.0,64.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,,53.0,,,,
B09,2024-06-12 00:59:22,,5.0,6.0,,,6.0,6.0,,,51.0,60.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,54.0,,,,
B09,2024-06-12 01:14:22,,5.0,5.0,,,5.0,5.0,,,50.0,58.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.8,,54.0,,,,
B09,2024-06-12 01:29:22,,5.0,5.0,,,5.0,5.0,,,47.0,55.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.5,,55.0,,,,
B09,2024-06-12 01:44:22,,5.0,5.0,,,5.0,5.0,,,47.0,54.0,55.0,55.0,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.1,,56.0,,,,
B09,2024-06-12 01:59:22,,5.0,5.0,,,5.0,5.0,,,49.0,57.0,57.0,57.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.7,,57.0,,,,
B09,2024-06-12 02:14:22,,4.0,5.0,,,5.0,5.0,,,44.0,51.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.3,,57.0,,,,
B09,2024-06-12 02:29:22,,4.0,5.0,,,5.0,5.0,,,43.0,50.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.9,,58.0,,,,
B09,2024-06-12 02:44:22,,4.0,5.0,,,5.0,5.0,,,44.0,51.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5,,59.0,,,,
B09,2024-06-12 02:59:22,,4.0,5.0,,,5.0,5.0,,,43.0,50.0,50.0,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2,,59.0,,,,
B09,2024-06-12 03:14:22,,4.0,4.0,,,4.0,4.0,,,42.0,49.0,49.0,49.0,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.9,,60.0,,,,
B09,2024-06-12 03:29:22,,4.0,5.0,,,5.0,5.0,,,43.0,50.0,51.0,51.0,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.6,,61.0,,,,
B09,2024-06-12 03:44:22,,5.0,5.0,,,5.0,5.0,,,46.0,54.0,54.0,54.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4,,61.0,,,,
B09,2024-06-12 03:59:22,,5.0,5.0,,,5.0,5.0,,,50.0,58.0,58.0,58.0,58.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.3,,62.0,,,,
B09,2024-06-12 04:14:22,,5.0,5.0,,,5.0,5.0,,,52.0,60.0,60.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.2,,62.0,,,,
B09,2024-06-12 04:29:22,,6.0,6.0,,,6.0,6.0,,,56.0,65.0,65.0,65.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1,,62.0,,,,
B09,2024-06-12 04:44:22,,7.0,7.0,,,7.0,7.0,,,66.0,77.0,77.0,77.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,63.0,,,,
B09,2024-06-12 04:59:22,,7.0,8.0,,,8.0,8.0,,,73.0,85.0,85.0,85.0,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,63.0,,,,
